,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
507,2018-10-08 19:02:31+00:00,4,"Great sushi but the service wasn't great. They had mixed up my order with my friends several times. I wish they would've figured that out. And luckily my friend and I didn't start eating right away because they didn't realize until about 5 minutes later. 

The bathroom was pretty filthy unfortunately.",True,0,0,0,Yumi T.,en
506,2018-10-09 05:18:25+00:00,5,"Food ""A""
Super yummy. Definitely One of the best sushi places in New York City. It's almost impossible to eat this high quality sushi with this price. 

Price ""A""
Again, it's even cheap for this quality. 

Service ""A""
Staff are nice and friendly. 

Cleanness ""A""
Nice atmosphere, clean bathroom.

You will have to wait for 2-3 hours(some times more) so get there early and put your name down and go somewhere else and kill time. Go get some drink. they will text you when your table is almost ready. There are too many fake Japanese sushi places in New York that says it's hard to enjoy authentic sushi with good price, but here, it's perfect.",False,2,0,1,A K.,en
505,2018-10-10 20:50:03+00:00,4,"The idea of affordable sushi in New York seems like an impossible concept but Sugar Fish makes it work minus the ridiculous wait time due to the small size of the restaurant and demand. Definitely go and put your name on the waitlist at 5pm if you can and you'll still wait a couple hours before getting seated. We put or name for a party of 2 down at 7pm and waited until 930pm. 

The food: Definitely not the best sushi I've ever had, but really good for the price. We got the ""don't think, just eat"" which is perfect for people that don't want to think about their order and just want a tasty variety meal. If you're picky about certain types of fish, you should order from the ala carte menu. I liked this option though because it filled us up for under $70 (tax and tip included) and gave us a variety of fish including tuna, salmon, scallop, crab and lobster... they ran out of uni though, so we weren't able to try that.

I would absolutely come back here, but hopefully find some way to get around the long wait time. Maybe put your name down and go watch a movie or something. 

Bottom line - don't expect out-of-this-world quality, but expect fresh, delicious fish for a price that won't break the bank.",False,0,0,0,Tylee S.,en
504,2018-10-10 21:37:15+00:00,5,"Sugarfish is an absolute must have!!! I have always loved visiting while on the west coast, so very excited to have a location in NYC now. I always order the ""Trust me."" Great sushi and a couple glasses of wine only takes you to around $50. I would easily pay more than that for the quality too. The hand rolls are to die for, served warm with crisp Seaweed. But hands down my favorite is the albacore belly. Melt in your mouth tuna! And they mean it when they tell you soy sauce isn't necessary. The only downside here is the wait. Even for lunch we had to wait around 30 minutes. Hope some more locations open up to combat the popularity!",False,1,0,1,Justine B.,en
503,2018-10-18 15:19:14+00:00,3,"It pains me so much to write this, but my most recent Sugarfish experience was a solid 2 stars. I've been here three times before, and I couldn't imagine a better free birthday meal than Sugarfish, even if I had to wait 2 hours. They actually now even have an integrated system with Yelp so you can check your status in line when you look at your Yelp app! So cool. After 40 minutes of waiting, I saw that I had 25 parties ahead of me. Who waits 2 hours for dinner on a weeknight? @_@ 

In any case, I was super excited to finally get to eat here; I've only eaten here on Saturdays at noon because I usually line up a few minutes before Sugarfish opens. It's been spectacular every single time (as I've said in my last review). The edamame started out fine. The tuna appetizer was pretty good. And then the sashimi came.

Nothing was disgusting or rotten, but I was hugely disappointed by everything I ate after that (except for the crab roll, scallop, unagi and sweet shrimp. Will get to that later). The rice was incredibly inconsistent, either wet and falling apart or dry, bland and cold. Where was the consistent, perfect, sweet, warm, vinegary, energetic rice I've eaten the past three times? I held Sugarfish's sashimi rice to be my standard, and this was absolutely shattered. 

The fish didn't taste particularly fresh, and I noticed more than before the use of the sauces to brighten up the fish. The citrus sauces were stronger than before, which I didn't mind, but bothered Raymond. Nothing tasted like what I had eaten before. The toro roll was especially sad; the toro was so cold that it felt like it had come out of the freezer 30 minutes ago. (The rice there and the seaweed were good, though).

My meal was a free Trust Me, which did not include the scallops. Raymond got the Trust Me Nozawa, which did; the scallop was actually really good (like it is usually). We ordered sweet shrimp and unagi à la carte, and they were both really great - a total contrast to everything else we ate. It really makes me wonder if Sugarfish sacrificed quality for quantity/getting Trust Mes out ASAP on weeknight dinners because this was such a drastic departure from what I've eaten in the past. Why were the à la carte items so much better made? The crab roll, which is one of my favorite pieces, thankfully, was solid. 

Overall, I'm still willing to give Sugarfish a chance - but on weekend lunches only. I was completely willing to wait 2 hours for a free birthday meal, but I would not be willing to even wait 5 minutes to eat on a weeknight again if it's going to be this bad.",True,2,1,2,Liana L.,en
502,2018-10-18 20:20:33+00:00,5,"I'm such a fan. Although the hype of their grand opening is long over, you're still faced with a several hour wait time. I've found a trick though, come 15 mins after they open weekdays and you'll get sat immediately ;)

I always order the Trust Me. Fresh fresh fresh. And affordable as all hell. 

I'm obsessed with how all their items are pre-sauced. And the salmon with it's aromatic sesame seed touch is always delightful. Also Yuzu sauce on the yellow tail. AND SWEET SHRIMP is what we always order a-la-carte as an addition to the Trust Me. My god. Lay those all over my body please. 

Last but not least, gratuity is included. Just come here please thanks xoxo",True,4,1,3,Marla F.,en
501,2018-10-18 23:23:45+00:00,3,Sorry but waiting and waiting and waiting and waiting to be seated will never ever compensate for how good the food could be. Even after waiting and waiting and waiting and waiting they said we were next and then we proceeded to wait and wait and wait and wait. If I don't see a fishbowl on my table and a master sushi chef performing miracles this is a one and done.,False,0,0,0,Mark D.,en
500,2018-10-19 02:55:06+00:00,2,"This was our third time going and it was definitely a different experience. The hand rolls were so cold the fish was actually icy (my fiancé called it acai fish).

The service was mixed, some friendly staff and some that barely explained the rolls. Some of the pieces were cut very poorly, and had holes or tears. There were a few good pieces, scallops being one, but overall the experience was rushed, crowded and underwhelming. 

We won't be back for a 4th visit, it's sad to see that it's gone so down hill after our first visit.",False,0,0,0,Liz R.,en
499,2018-10-22 03:50:11+00:00,5,Best sushi in the world. I have been to many places and I can safely say the quality of the sushi here is impossible to top. AMAZING!,False,2,0,0,Juliana P.,en
498,2018-10-27 02:31:47+00:00,3,"I'm convinced this place is purely thriving on hype.  Maybe it's because I just waited 3 hours for just 1 person but the sushi doesn't taste as good as I'd expected for a place that would have this long of a wait. I've been to their location in LA which I am pretty sure is better (then again, in LA I didn't have to wait, I was seated right away during an off hour weekday afternoon).  

The staff is very nice about it, upbeat but apologetic about the wait.   But maybe they have to be because I'm sure a riot would breakout if they weren't so pleasant about it.

Not to be racist but also noticed that front of the house is all Asian but no one making the sushi is remotely Asian... is that weird for a sushi joint or is it just me?

Some of the sushi come with a sauce but it's not indicated on the menu.  I would have made my choices differently if I knew.

Anyway, after 3 hours of anticipation I really expected more.  Yes, it's better than your average Taiwanese-owned sushi joint but in my opinion not worth the wait.  

Maybe next time I'll try the take out (which actually comes at a cheaper price than eat in)",False,1,0,0,Shinny B.,en
497,2018-10-27 21:21:11+00:00,5,"Having heard of Sugarfish initially by word of mouth and then seeing the massive waits each time we attempted to go, I was a bit skeptical at first if this place was even worth the hype - a quick check on Yelp would also reveal mixed reviews throughout. However, after popping by at an awkward time between lunch and dinner, we finally managed to get a seat. After sampling Sugarfish's offerings, I am beginning to see why it attracts the crowds day in and day out.

To start off, the simple, non-cluttered menu makes ordering easy. As a party of two who wanted to try everything, we got the ""Nozawa Trust Me,"" which essentially is a pre-fixe or omakase selection of fish and hand rolls paired up to be perfect for a group of two. And coming in at only $51 for the premium options (NO TIPPING EITHER), you are looking at slightly over $25 dollars for two people to enjoy fresh, delicious sushi.

Our selection that day consisted of pre-marinated tuna sashimi, salmon, toro (fatty tuna), yellowtail, sea bass, scallops, fluke, sweet shrimp, AND a blue crab hand roll. Once again, let me reiterate, ALL of that cost only $25 a person with no tip needed. Even at this price point, the fish themselves were non-compromising in flavor. The staff also encourage you eat right away as the rice is warmed and seaweed crisp (so take those pictures right away!). The next time I am in NY, I will be sure to come at the same time again to ensure a spot at Sugarfish's table!",True,5,0,0,Chris H.,en
496,2018-10-29 16:09:19+00:00,3,"I have been to Sugarfish in LA a bunch of times and loved it. It's always consistent - fresh fish and very fairly priced for the quality of sushi. I was excited when Sugarfish finally opened here in NY, but the wait time is just ridiculous. I've gone 3 times and have waited at least 2 hours or more. When you finally sit down the service is so rushed it's kind of hard to enjoy your meal. The sushi is good but not worth the long wait and crowded room.",False,0,0,0,Jordan W.,en
495,2018-11-03 21:02:45+00:00,5,"I previously posted a negative review for the restaurant. We gave it another chance and I'm going to a 5+ star with strong recommendation.
We spoke to the manager Daniel and sorted out the issues we had from prior visit. He dealt with it amazingly well and we got past prior issues.
Service was awesome.
Food, as I had previously said too, is awesome.
Put it on your list as a must visit restaurant",False,2,0,0,T S.,en
494,2018-11-04 14:28:49+00:00,4,"I've been wanting to go to this place for months but it's not the easiest to get in during prime dinner hours. They don't take reservations so you have to come and but your name down. We put our name down at 6pm on a Friday, they texted us at about 7:45pm but then we had to wait another half hour after we got there for a table. It lost a star for that process but the food itself was excellent. It definitely met expectations. We got the Trust Me and it was a nice amount of food, and everything that came out was incredibly fresh and well prepared. The price ($39pp) was not cheap but definitely worth it for the quality, good service and overall experience.",False,1,0,0,Tanya M.,en
493,2018-11-06 23:34:05+00:00,3,"I have not done many omakases but I will say I've tried many different kinds of fish, cooked and raw.  I love seafood in general and especially appreciate freshness.  My gf highly recommended sugarfish since she had it in LA so we went to this one in NYC to try it out.  I appreciated the menu selection but went with the ""don't care, just try"" option for $63.  My gf went with the ""Trust me"" set.  We essentially got the same items with the exception of 5 things.  I had scallops, she had sea bass, etc.  Breaking it down into three parts, rich, fish, prep.  First, rice was good.  Warm, well sized and clumped for optimal chew resistance.  The fish and seafood quality had great textures but lacked a bit in fishiness.  Salmon was overpowered by sesame but still tasted really good.  Albacore was good quality bit much on the soy sauce.  The toro was buttery but not fishy enough.  Scallops were fresh but again, the scallop flavor was lost.  There was only one where the fish stood out and transported me to a taste of the sea but I unfortunately did not catch which fish it was.  Picture available.  The preparation overall was good though.  Good serving size, good sauces, good presentation.  This is definitely mid tier sushi for mid tier prices.  Great atmosphere with great service so if you want basic sushi that won't disappoint, it's a good spot.",False,0,0,1,Daniel C.,en
492,2018-11-07 04:50:58+00:00,5,"Incredible sushi experience!! Amazing food, we got the ""Trust Me"" and ""Nozawa Trust Me"". Our favorite was their signature Albacore Tuna highly recommend this place, everything was really good and everyone was very friendly!",False,3,0,1,Cristina P.,en
491,2018-11-08 00:33:47+00:00,4,"Sugarfish originated from L.A., which was also where I first had it, however the NYC one is by far better.

I've attempted multiple times to try out the NYC Sugarfish, but couldn't put myself to line up for 2+ hours. When I came back from LA, I decided I had to, just to compare the original and the one here. I ordered the Nozawa Trust Me which was $51 before tax (this is a no tip restaurant). Although the price is a bit hefty for the amount you get, it was well worth it. Now is it something that I'd have every week? Probably not, but the sushi here is not your standard sushi. It is comparable to the restaurants that you'd have to line up for in Japan. 

The sushi is served a few pieces at a time, and the reason for this is so that the temperature of the rice and fish is controlled. Some of the sushi pieces do not require the use of soy sauce, but this is something your server will inform you of. To be honest, you'd probably want to use it sparingly anyways. The fish is literally melt in your mouth. I did not have any piece where I disliked it. 

The hand rolls came at the end. I was super excited for the crab hand-roll since I had it at their sister restaurant, Kazunori (it was AMAZING)! I have to say though that kazunori made it better. The only downside to this review is: 1) I waited two hours for a 35 minute dinner 2) I wasn't full.",False,0,0,0,Christine L.,en
490,2018-11-10 21:40:00+00:00,5,"This place has a long wait time but the sushi is seriously high quality. I would ,however, not wait more than an hour for this place. I got the trust me omakase and for that price, it's hard to fault them for anything. The only thing I can nitpick on was one of the sushi had too much sauce and the rice was falling apart before it got on my plate. The sushi was still delicious. You should definitely come during lunch time and try this place. I felt that it met the hype it generated and deserves better than the four star it has. Sorry for no pictures but you should eat the sushi as soon as it comes out.",False,2,0,1,William J.,en
489,2018-11-11 21:54:12+00:00,5,This is my favorite sushi restaurant ever!!! I've had it in LA & New York. SUGARFISH never disappoints. I truly wish there was a location in Texas. The rice is amazing!!,False,3,0,0,Arlette P.,en
488,2018-11-13 04:04:31+00:00,3,"What is with the hype about this restaurant? It's similar to other local sushi restaurants but other places you don't have to wait. You cant compare this place to traditional omakase places. Apple to oranges. Nigiri wasn't properly formed. Loosely balled overly vinegared rice topped with a slice of fish. Rice was chalk-like. We both ordered the Nozawa. After the first 6 pieces, for the first time in  my life I wished the meal was over... sorry. I really tried to like it especially for the price point. 

Not sure but probably all the hype and the wait time caused the disappointment. Won't be returning.",False,0,0,0,julie g.,en
487,2018-11-13 14:43:11+00:00,4,"Great dining experience and even better food. I recommend eating there vs take out. That being said, take out uses to take over an hour but now only take 20-30 min at most.",False,0,0,0,Brittany S.,en
486,2018-11-13 22:17:18+00:00,5,"This was my third time here. The wait is unbelievable, but that just shows you that this place is high in demand. Honestly, I would just do take out but that really defeats the purpose of Omakase, since you need to eat those right away. I would recommend coming here as soon as they open for lunch or come in an hour or hour and a half before they close, so you can get seated right away. Staff there are amazing and friendly, which is a huge plus. The sushi...man...one of the best I've had during the 2.5 yrs I've been in NYC. Definitely suited for its price point and the fish is so fresh. Basically melts in your mouth. Recommend this place 200%!",False,2,0,1,Joesph P.,en
485,2018-11-16 17:15:04+00:00,4,"Just as good as the ones in LA!
Very good quality fish at very reasonable price.  I appreciate the simplicity of the menu and the Trust Me option at $33 is my default and is just the right portion for lunch.  What I especially love is their perfectly seasoned warm sushi rice. The nori is also fresh and crisp.  

I dare say it's even better than my other favorite, sushi Yasuda.
It's a no tipping restaurant, service is cordial and swift.
I only wish they have a reservation system.  Wait for weekday lunch is 30-45minutes.  So build in wait time and get ready for some fresh taste of the sea.

Oh, do sign up for a free bday meal once you ate there twice.",False,10,10,10,Agustin K.,en
484,2018-11-17 15:54:54+00:00,4,"I rarely eat sushi so I'm no sushi expert. But I rarely eat it bc I usually don't like the texture or taste (maybe the sushi I ate wasn't fresh enough). However I came here bc one of my friends really wanted to go. We arrived at around 7:15 on a Friday night. We were given a 2.5-3 hour wait. We had some drinks in the cellar at the beechers place nearby. At about 9:45 we were seated. 

It's not the super best sushi ever. But for the price it was pretty amazing. The waiters were nice and helpful. Initially I thought the restaurant was too dark but surprisingly I could still see what I was eating. As I'm writing this review I'm craving the sushi and planning when I would return. 

Overall, despite the wait I would go back bc the price is pretty sweet for all of the yummy sushi",False,1,0,0,YuhLi Y.,en
483,2018-11-21 01:46:27+00:00,3,"3.5 stars. Is this place all hype? Not exactly. My friends and I came here to celebrate a birthday. We were all there at 6pm on a weeknight and expected that there would be a wait, maybe an hour? 2 hours later, we were open to sitting a little bit closer together at a table meant for 6. It's a very cozy space regardless, seating is only on the 1st floor as the second floor is more of a lounge area with bathrooms toward the middle/back; it's probably more comfortable to wait upstairs. Since we had so much time, we pretty much knew what we were ordering the moment we sat down: Trust Me, Nozawa and the Don't Think, Just Eat (anniversary menu).

In terms of quality, the fish was fresh. Although, I felt some of the pairings in terms of sauces or toppings took away from the sushi itself. I personally like salmon the most, but here it is served with sesame sprinkled on top, which can be overpowering. The sushi rice was also falling apart constantly, even the ones w/out sauce. The hand rolls were pretty good, but I wasn't a fan of the crab one, just too creamy? My favorite was probably the tuna sashimi, just perfect. They do a to-go option, which might just be a better option if you don't want the long wait. This place is good considering its price point, but I'd say it's worth a 45 min. wait, tops.

Side note: We ordered iced green tea all around and they were different shades of green, from dark to almost clear (like water). We brought it to our waiter's attention and he thought it was water at first, but was quick to swap them out to have some consistency in tea/color. The staff here is very quick and efficient!",False,2,1,1,Geekar L.,en
482,2018-11-25 00:26:19+00:00,1,"This place opened nearly two years ago! The hostess and manager are incredibly rude and condescending. 

This place is a chain restaurant and there's no reason to treat it and customers like it's the hottest spot in manhattan. 

Suggest the manager and the wait girl lose the attitude and learn what hospitality means. 


Fish is sub par at best. 

Suggest they lose the attitude.",False,0,0,0,Sara S.,en
481,2018-11-25 02:22:27+00:00,2,very disappointed. some pieces are drenched in soy sauce. rice is too sweet. rice falls apart too easily. save your money. this restaurant is for rich white yuppies who don't know what real sushi is. absolute f'ing shitshow,False,0,0,0,D L.,en
480,2018-11-26 07:11:19+00:00,4,Came here with a friend on a Sunday night. Waited about 40 mins for a table. Ordered a Trust Me and a Nozawa Trust Me. Everything was very fresh and tasty. The only complaint is the sauce overpowered the fish in a couple of sushi.  But it was a great price for the quality and quantity.,False,0,0,0,Eric L.,en
479,2018-11-28 21:51:42+00:00,3,"The fish was decent quality, but the rice was mushy, hot, and too vinegar-y. I was pretty surprised at how that made it out of the kitchen, given what I've heard about their standard of quality. The service was quick and very friendly.",False,0,0,0,Jessica A.,en
478,2018-11-29 01:34:33+00:00,5,Great sushi and love their menu. Rice is well seasoned and dish melts in your mouth. Highly recommends.,False,1,0,0,Michael K.,en
477,2018-11-30 23:33:33+00:00,5,"I know I know, the LA location is better.... 

On this occasion, no!! We had an amazing meal and opted for the ""don't think, just eat"" -- and thankfully the menu title lived up to its name!! 

The hand rolls were some of the best and the sushi was incredible!! The fatty tuna was the star as it literally melted in my mouth! Service is top notch!! Service is included in the price with tipping made impossible. 

As with all trendy places, the line was horrible! We debated if we should stay but fortunately the two bottles of sake we ingested made that our wait time fly.... ok not true, but numbed our senses.... 

Overall, I'm a fan -- I will be back but maybe on a Monday when the wait could be shorter??!",False,3,1,0,Thomas M.,en
476,2018-12-02 07:56:43+00:00,5,"The first time I experienced Sugarfish was in LA when I was 16 or 17. I've been dreaming about it ever since. When this NY location opened, I was a little wary because I didn't think it'd be as fresh and because, in true New Yorker fashion, I despise waiting. I've been a handful of times now and I wish I could say that it isn't worth the wait so that less of y'all would try to go!! I definitely try to time my visits to keep the wait under an hour and it's worked thus far, but honestly I'd wait for hours--just bring a little snack and good conversation. Must(!!) have: blue crab roll and luckily it comes with all of the ""trust me"" options. Yeah yeah we all have trust issues but truly, TRUST ME on this one!! In the words of my younger sibling (15) who has extremely discerning tastebuds, ""this is it, chief.""",False,1,0,0,Yimei S.,en
475,2018-12-02 18:16:08+00:00,5,"Melt in your mouth sushi, which respects tradition, while adding a unique, modern twist. 
They have set menus for every occasion - We went for the ""Don't Think Just Eat"" one, which was really impressive, and only slightly more expensive than the ""The Nozawa Trust Me"" set menu. Definitely recommend the upgrade!
We had edamame as a starter, tuna and salmon sashimi marinated in citrus soy sauce, 2 sushi pieces of salmon, albacore, sea bass, Shrimp, yellowtail tuna and scallop each (each piece cooked/prepared in a different way), toro and lobster hand-rolls (same or better quality than Kazu Nori).
Overall the perfect sushi experience!",False,1,0,1,Felix V.,en
474,2018-12-04 03:07:17+00:00,5,"My favorite sushi spot in New York. They have great deals for omakase, although I recommend the Trust Me ($39). It comes with edamame, tuna sashimi, albacore sushi (2 pc), salmon sushi (2 pc), yellowtail sushi (2 piece, sea bass sushi (1 pc), sea break sushi (1 pc), toro hand roll, and crab hand roll. My favorites are the hand rolls, the salmon sushi, and the yellowtail. All the fish is so delicious and fresh. Food also comes very quickly, one dish after another, which is a plus. My only warning: line every time I have come has always been about a 2 hour wait and the restaurant does not take reservation. Service and staff is great. I have become a regular",False,0,0,0,Maya E.,en
473,2018-12-05 01:08:39+00:00,1,"Cucumber roll lacked flavor. Didn't order anything else :/ 

I waited for over an hour and the menu lacked vegetable options.


Disclaimer: I do not eat fish",False,0,10,0,Monica M.,en
472,2018-12-07 16:15:41+00:00,5,"Sugarfish - yes please. The sushi here is some of the best I've ever had - in my top 2. So super fresh. There's no reservations, be prepared to wait and have your whole party there when it's time to sit. Not a very big place, so it can be kind of loud and it contributes to wait times, but it's worth the wait. I've sat here a couple of times and have done take out quite a few times. It's been consistently good every time. If you're a sushi fan, you have to try this place.",True,2,0,0,Colleen D.,en
471,2018-12-09 00:25:49+00:00,1,"This was, by far, the worst sushi experience we've ever had. I still can't believe how this place is this popular and have this much stars here! 

I'll tell you the whole experience.

We went there on a Saturday at 15:00 (they don't take reservations and we knew that before) the place was packed and we waited for 1,30 hrs to be seated.
When we seated a nice waiter came and told us that she'll be serving us tonight and then she left and never came back! Another waiter came and took orders, we ordered diet coke which tasted like water with sugar and our dishes started to come.

We started with edamame, seriously there was 10 pieces of edamame on the plate(I've been going to Asian restaurants since so many years and they bring edamame in huge bowls because it is the cheapest thing they sell!!!!!!) anyway, then the only good thing came; tuna sashimi, nothing special but not bad.
Then the sashimi and cut pieced sushis came. They smelled like kitchen counter and basically it was nothing special that you can make it at home!!!!! Just 2 ingredients; raw fish and steamed rice together! The food was seriously that bad that we went to dinner at Eataly right after there!

The other bad thing we experienced was that at our next table there were 2 couple having dinner, they were talking about how amazing the food are so they liked the place very much. while they were in the middle of dinner their 1 friend joined them and he was just talking to them while they were having food, not sharing their food or anything just sitting there. The manager came to their table and told them they can not expect such a thing and he should leave the table or he has to drink or eat something immediately. He was in such a rude manner we were shocked how unhospitable he was! They changed their mind about the place because of his attitude! 
Oh and one more thing!!!!!
By the time we were seated, suprisingly menu switched from lunch to dinner menu but they mistalenly give my husband the dinner menu and to me the lunch menu which led us finding out that they charge more money for the same dishes!

Seriously, I would recommend everyone and this place's chef to go to Zuma and have sushi there to learn about sushi and manners! The prices are similar! 

Worst sushi experience!",False,0,0,0,Jas M.,en
470,2018-12-09 23:32:00+00:00,5,"My favorite sushi restaurant in the city! The food is always on point whenever I go there to eat. The fish is always fresh and even if theres soy sauce on the table, I dont think you need it! It still tastes good on its own! Everyone at sugarfish are so nice and friendly! They always make you feel welcomed, and they check up on you to make sure everythings ok. Whenever my family or friends come to visit, I like to take them here and everyone loves it! I 100% recommend sugarfish to anyone who loves to eat sushi~",False,2,0,0,Yewon L.,en
469,2018-12-13 17:05:38+00:00,3,"I got here at 9 on a Sunday night and had to wait almost an hour to get seated. Be sure that the entirety of your party is there or else you will not get seated. 

The atmosphere of this place was candlelit. Maybe they're trying to save costs on electricity or something. I ordered the cut crab roll, eel and salmon nigiri, and the toro hand roll. 

The cut crab roll was by far my favorite - it was very flavorful and deliciously made. 

Next up I enjoyed the salmon nigiri, presentation was beautiful. I will say the rice was a little hard to my memory. Not sure what the deal with that is. 

The eel roll didn't impress me that much and I generally don't have high expectations for eel. So I was surprised this didn't hold up to a much cheaper place. 

Not sure if I tasted anything in the toro roll. It was all just textury to me, like eating something that definitely melted into my mouth but had no taste. 

Another note I will make is that each individual dish comes out on its own. They didn't place two dishes on the table even once. And sometimes the dishes would come out in 20 minute intervals which was kind of annoying. My friend only ordered one dish and I preferred 4 so it was kinda awkward when one of us would be eating and the other would just be sitting there. But I guess it may be due to the fact that this is a no tip establishment.",False,0,0,0,Rachel C.,en
468,2018-12-14 19:48:05+00:00,5,"The wait is bonkers but worth it! Sugarfish does not take reservations, so I recommend lunch or wait listing yourself 2-3 hours before you're ready for dinner. I personally enjoyed the wine bar across the street while waiting for availability. 

Rice is warm and fish is super fresh, just melts in your mouth. Crispy seaweed on the handrolls. Great value - fair price for high quality sushi. Expect to spend around $30-50 per person.

The ambiance is dark and trendy with great background music. I enjoy sitting at the sushi bar because I find the experience to be more intimate - great date spot. I also like to see the food that come out of the kitchen and add on to my order based on what looks most appetizing.  

Service is extremely efficient. Very friendly. Restaurant does not accept tips. 

Highly recommend! Also check out the sister restaurant for handroll sets, KazuNori. Wait time is typically not as long.",False,3,0,1,Biana G.,en
467,2018-12-15 00:38:15+00:00,5,"So I took a trip down from Virginia and heard so many things about SUGARFISH, that it being very popular in New York and California- so why not try it to see what the hype's about? Firstly the atmosphere was very modern as oppose to other sushi restaurants, not a bad thing but just interesting. Now onto the sushi, we decided to trust the chef and try the omakase. Our waitress was very informative in explaining the difference about SUGARFISH- that in which they pay special attention to the rice. The warm rice with the fresh fish gave the sushi such a melt in your mouth feel. Honestly just reading the other review, I was doubtful how sushi can be that good- but trust that SUGARFISH does that for you. Even the ginger slices and wasabi were of top quality! 

Dont let the price scare you away, trust that this is probably the best sushi Ive eaten my whole lifetime- and for sure on my list when I travel back to New York.",True,3,0,0,Karen T.,en
466,2018-12-16 03:47:25+00:00,4,"Sugarfish was decent but perhaps not worth the hype imo. They have about 3-4 preset omakase menu to choose from, each vary little from one another. We had the $45 omakase that consisted of  10 pieces of sushi and 2 hand rolls.

Of everything served, I personally enjoyed the two hand rolls the most. One was toro and the other was crab. While the sushi pieces were good, they did not always stay intact, and sometimes the sauce can be a bit much. 

The service was good, and I definitely liked the professionalism and the organization of the place. However if there is one thing that can be improved, I'd hope that the same dish at the same table could be served at the same time. My plates were always served before my friends and at first we weren't sure if they were just putting it on the same plate (first sushi dish had two of the same fish), or if his will be coming out soon. All throughout the 7 plate course meal was like this, where my food will come out before his. 

Overall though I'd say this place still deserves a 4 star for many of the reasons such as being delicious, relatively affordable for omakse, organized service, clean dining area etc. Although probably not too often, I do think Sugarfish is worth visiting with a fellow friend or date.",False,1,0,0,Sabrina Y.,en
465,2018-12-17 04:43:32+00:00,5,"Without question, the best Sushi Omikase for the price in Manhattan. Don't waste $200-300 per person at Nakazawa, Shuko, Yasuda, Masa, Gari, O Ya, Kanoyama, Ginza Onodera, Amane, Zo, Uchu, 15 East and a few other great places. Sugarfish is as good or better than any of these Omikase superstars.

The difference is that it is 1/4 to 1/3 the price. In addition, the timing of your meal is a lot better at Sugarfish. The most amazing thing about Sugarfish is that there are no Japanese Sushi chefs. Have you watched some of these documentaries about Sushi chefs in Japan taking 30 years to learn their trade? Well. the Sushi chefs at Sugarfish are all Mexican, Black or White guys/girls off the streets of NYC. 

Sugarfish has taken away the secret mystique of how to become a ""great"" sushi chef. The answer is obviously the ingredients, the rice preparation, the rice temperature, the fish preparation, and some other Nozawa secrets. Try Sugarfish and you will never waste your money again at some of these other somewhat ripoff sushi joints.",False,5,0,1,Irwin G.,en
464,2018-12-18 14:36:25+00:00,1,"Beautiful space 
We had lunch there & if you value the great quality I won't recommend nor I won't go back there 
They name it beautifully with Japanese but it is just another franchise with fancy deco but mediocre sushi",False,0,0,0,Koen Y.,en
463,2018-12-21 19:53:57+00:00,5,"Excellent place to have lunch on a weekday! Been here twice, and both times have excellent! 

This is basically a streamlined omakase place.

Haven't been here for dinner.... well, cuz... everyone says the wait times are ridiculous! 

My wife and I had the ""trust me"" course, I had a cola.  All included was $75, which is dirt cheap for what you get.",False,3,0,0,Alex F.,en
462,2018-12-23 03:02:38+00:00,5,"This place is UNREAL. Tuna literally melted in my mouth. Crab roll was phenomenal. Honestly, one of the best food experiences I've had.",False,2,0,0,Alessandra D.,en
461,2018-12-28 04:21:17+00:00,4,"Melt in your mouth, delicious sushi. The stars were the yellowtail, albacore, and salmon. I've been to Nobu, Tanoshi, and Sushi of Gari...and I think Sugarfish exceeded all 3 in terms of lower price point for extremely high quality fish. One star less because of the 2+ hour wait and no reservations, but part of me appreciates it because it gives everyone a fair chance to check this place out and to be honest, worth the wait (especially if you grab drinks).",False,1,0,0,Sundee M.,en
460,2018-12-29 21:53:17+00:00,2,"Where to begin. I went at 2pm on a holiday weekend Saturday, so there was barely a wait, which was nice. I went to the bathroom upstairs, where there was a cloud of smoke - the whole second floor smelled very strongly of marijuana. This should have been the first indication that something was up with this place. 

After about 15 minutes I was seated at the counter. I ordered the ""Trust Me"" (regular size set) and the large scallop special. The server seemed very conscientious about food allergies. So far so good...and then the food started to arrive.

My two issues with the food were 1) the rice is really sweet, soggy and mushy and 2) the fish, while fresh, was inconsistently either room temperature (as it should be) or ice cold (uh, no).

When I asked why the rice was soggy, I was told that it's the chef's stylistic choice to use ""warm and loose rice"". A manager (I think) came by to investigate and explain the chef's style, which was nice. But when I commented again about the soggy rice (see pic - note that the albacore tuna comes with sauce on it already and I did not add any of my own soy sauce) I was told ""that's not soggy"". Nice try, but kind of rude? The manager said that most people use their hands to scoop up each piece, but I didn't really feel like getting sticky sauce all over my hands...the pics I have posted speak for themselves.

The meat on the salmon and scallop sushi tasted very good - room temperature. The rice is way too sweet for my taste. The rest (albacore, sea bass, yellowtail, tuna and salmon hand rolls) were fresh and beautiful to look at but so cold that I couldn't taste anything through my brain freeze.

I am not sure what the hype is about this place but as ""cheap"" as my lunch was at $45, I'd rather eat sushi elsewhere. At least the hot green tea was good.",False,2,2,1,Erika K.,en
