,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
109,2024-06-20 02:37:13+00:00,5,"Came for an early dinner and we really enjoyed our dining experience here. Really glad I came here with a group of friends which I highly recommend so you can try several dishes. Everything was very unique and flavorful. Portions were pretty good, we ordered 4 small plates and 4 large plates for a group of 5. The service was great, our waiter gave us great recommendations and always checked on us at reasonable times. The drinks were also pretty good. Would totally come back with friends again!",False,0,0,0,Angela L.,en
108,2024-06-21 13:29:21+00:00,5,"The best Thai food I've had in NYC! We didn't have reservations, but the wait for bar seating wasn't long. Turnover is also very quick, finished our meal in around 1 hour. 

Started with the beef tongue and it was delicious. Super tender, and aromatic from the herbs. Both entrees were incredible! I loved the crispy bits from the pork jowl rice, and the chilean sea bass melted like butter. Also, everything has a bit of spice to it here. Overall, this place is delicious and I will definitely be back!",True,0,0,0,Yolanda G.,en
107,2024-06-24 01:02:33+00:00,3,"This place is extremely popular these days. There are a limited number of reservations available. I had mistakenly booked my reservation for the wrong week and was only able to get early or late (5pm or 9pm) reservations the night before for a Sunday. 

The venue is medium sized with a lot of booths for bigger parties. It's easier to get a table with a bigger party seems like it. I was sat right away when I got there a few min before my reservation time at 5:30p. The waitress was nice, a bit new so some kinks needed to be worked out but overall a good experience. 

The menu is pretty limited if you have a shellfish or fish allergy with only 3 dishes available to eat. The are no modifications that can be made. For food we got the pork jowl, the beef tartare, the uni + crab tartlet, grilled octopus, eggplant, the lobster, crying tiger, and pandan coconut for dessert. I think overall, the food was prepared well with good seasoning but some dishes felt a little overseasoned/salty at times. However, my favorite was the uni and crab tartlet and the pork jowl. I loved the rice mixture the most in the pork jowl in terms of profile and texture. The pandan coconut seamed to be a favorite for dessert across the room as we noticed during our main course. It was an interesting creation, but was a bit too savory for a dessert for me. 

For cocktails I would recommend the mango flame! It's not very sweet but can taste the mango profile strongly.",True,0,0,0,Tiffany W.,en
106,2024-06-26 00:38:20+00:00,5,"Really have to work to get a reservation to get in, but it's worth it. The food and overall experience was fantastic and one of the best meals we had all week in NYC.

The crab with uni was incredible to start, it's pricey at $19, but I think it's worth it and the flavor totally delivers. We didn't get any other starters, but had the grilled eggplant which was nice and loved all the accoutrements on top. The massaman curry was good, but nothing too special.

The highlight was definitely the pig jowl and garlic rice, which as a little bit of a heat kick. It was so flavorful and the pork was incredible.

Service was very good and attentive. I saw two of the owners working the restaurant that evening, which is always a great thing to see. It's worth the hype!",True,0,0,0,David L.,en
105,2024-06-26 01:10:13+00:00,5,My friends and I really enjoyed this meal. Every dish was super flavorful and the meat was cooked just right. The Hokkaido scallop ceviche with watermelon was nicely complex across both temperature and texture - I've never had anything like it. All the large plates were fantastic too. I will say though that the Chilean sea bass curry is on the spicier side. Also the portions are on the smaller end!,True,0,0,0,Rebecca C.,en
104,2024-06-28 22:14:33+00:00,5,"Absolutely perfection! The freshness, the taste and the presentation of each small and large plate. We had the octopus and ceviche for starters and the sea bass curry and pork jowl, the tenderness and mixed of flavors are superb. Then we have the cocktails, deliciously prepared and served. This place a must try in NYC!  Love it and will be back!",False,0,0,0,Martha P.,en
103,2024-07-04 14:08:59+00:00,5,"We just bumped into this place one night and ended up with one of the best meals we have had in Manhattan.  Great food, Since we had no reservation they found seats back where the kitchen staff were preparing food - that was fun. Nice staff, very friendly.",False,0,0,0,Greg C.,en
102,2024-07-04 15:16:41+00:00,5,"Food wise - 5 stars, although I would personally describe the flavors as ""Thai inspired, American forward."" Perfect for a group with varying spice tolerance. 

Atmosphere - good vibes but very loud. Make sure you are feeling extra energetic when you visit the restaurant bc you will need that energy. 

Whatever you do, make sure to get the desserts here.",True,1,1,1,Niab S.,en
101,2024-07-05 22:42:13+00:00,4,"I was able to grab a resy by booking a month in advance, when reservations released. If you don't, it's not impossible to get a table but it's not easy either. We were excited to try because we love their original sister restaurant, Fish Cheeks!
The ambiance is definitely more upscale than Fish Cheeks. 

We had the uni and crab tart each. It's pretty damn pricey and I wasn't the biggest fan because the crab and Thai spices overpowered all the uni and caviar flavors, but maybe I'm just a purist. The hokkaido scallop starter were very refreshing and spicy but not sure if I was a big fan.
Their entrees were much better than the starter courses! We had the beef cheek massaman curry, pork jowl and garlic rice, crying tiger steak and a side of green beans. My favorites were the curry and pork jowl rice. The crying tiger was a bit overpriced considering about 40% of the 32oz. was pure fat and inedible. It was cooked to a great temperature though. 
As for dessert, loved the pandan coconut dessert!! There was perfect crunch and loved their coconut whipped cream. I would pass on the sweet potato ice cream though, I thought the chiffon cake was pretty dry. 

I enjoyed my experience at Bangkok Supper Club!! It's more modernized Thai food, more like Bangkok flavors rather than traditional. It's not comparable to Fish Cheeks, though, because it's good in its own way.",True,0,0,0,Natalie C.,en
100,2024-07-06 13:49:16+00:00,5,"We decided to try Bangkok Supper Club after enjoying its sister restaurant Fish Cheeks. Well Fish Cheeks was good, but this takes creative Thai cooking to a whole new level. Beginning with our two cocktails, everything here was extremely well balanced. And while the flavors are strong, nothing was overwhelming. The two appetizers - a mushroom salad and prawn satay - were both exquisite, with the ingredients truly blending together in every bite. And I really do mean that. Chefs often talk about combining the flavors into a single bite, but here it was extremely important, as some of the more mundane ingredients wouldn't carry all that much weight on their own. I found this quite impressive. The two entrees - charcoal grilled chicken and pork jowel - were equally tasty, while perhaps less nuanced. Overall, this was definitely the most innovative Thai cooking I've ever experienced, and probably my favorite. Anybody who appreciates creative fare should try it.",False,0,0,0,Jimmy M.,en
99,2024-07-06 17:19:01+00:00,3,"The uni and crab tartlet is a must have, despite the $19 per piece price tag.  The freshness of the uni, crab bf Kalisz caviar, mixed with lemongrass coconut relish, resulted in a very refreshing start to a meal.  

I did some research prior to visiting and ordered the dishes people would recommend.  The Yum Khai Dao salad is worth trying, I never had fried duck egg before, let alone incorporating it into a recipe for a salad.  It's flavorful and interesting.  The prawn satay was just okay.  It came with some sauces, but later on I found out that I was charged $9 for the sauces and chopped chili, but there was no mentioning of the extra charges prior.  It would have been great for the restaurant to mention the charges, as I did not end up using the sauces as the dish itself already came with a thick curry cashew butter sauce.  

The chicken thighs dish was my favorite, the meat was juicy and flavorful with a hint of lemongrass and cilantro.  I also like the charred sticky rice patty that came with it.

I had high hopes for the pork jowl, but the deep fried pork cheeks were so dry and the garlic/spiced pork cracklings were a bit overpowering.  

For dessert, I chose the coconut pandan pudding over the sweet potato dessert.  It's rich, creamy and not too heavy. It's a dessert for someone who likes coconut and pandan.  If you do not like the taste of either, I would recommend ordering the sweet potato one (the server later told me he likes the sweet potato dessert more).  

Overall, this place is worth a visit if you want interesting cocktails and supercharged Thai street food inspired dishes.    The restaurant gives a bit of a resort vibe.",True,1,0,1,Peggie Y.,en
98,2024-07-07 17:21:23+00:00,4,"Amazing dishes curated with high quality ingredients and  serious attention to detail! Pork jowl and green beans were superb, my absolute favs. However, the lobster lacked flavor and was in my opinion, subpar. Ceviche and sweet potato ice cream were unique and packed with flavor. The service here was phenomenal, and the ambiance of the restaurant was beautiful. Sitting at the chef's counter felt slightly removed from the rest of the space, but I loved watching the chef's create each dish. Would come back!",False,0,0,0,Grace M.,en
97,2024-07-12 19:06:58+00:00,4,"I went to Bangkok Supper Club recently for a birthday dinner and loved it! The place is well-decorated and very cute. It's giving ~upscale~ Thai.

I shared the Yum Khai Dao (small plate) and Chilean Sea Bass Chakran Curry (large plate). My favorite dish of the night was definitely the Yum Khai Dao! This is a ""salad"" consisting of deep-fried duck egg with a deliciously jammy yolk, tomatoes, trout roe, grated cured egg yolk, and flavorful herbs! The sauce was what I consider to be ""traditional Thai flavors"" with fish sauce, chilis, and lime! I had never had a dish like this before so I think that surprised me and made me enjoy this dish most. A must-get!

The Chilean Sea Bass Curry was very good too. I didn't think it was anything too special; it tasted like a good Thai curry with dominant flavors of coconut and chili. The fish was very well cooked, seared well on the outside, and soft/flaky on the inside.

My friends ordered the Grilled Eggplant and the Hokkaido Scallop Ceviche which they thought were wonderful as well. All in all, I think you can't go wrong with anything on the menu here.

Because we were celebrating a birthday, the restaurant brought out a sweet potato ice cream on sticky rice topped with dried coconut. It was quite yummy as well. A very fun way to celebrate because it was topped with a sparkler. The sweet potato ice cream didn't taste too much like sweet potato (?), it had more of a caramelized sugar taste. The creamy ice cream worked well with the sticky rice and crunchy coconut chips.

Overall, good restaurant that serves up yummy food! I think the prices are a bit steep so I'm not sure how ""worth it"" each dish is but, regardless, I think that your meal will be very delicious!",False,0,0,0,Ellie Z.,en
96,2024-07-17 14:41:33+00:00,4,"Bangkok Supper Club is a new restaurant by the  team behind Fish Cheeks, which I've never been to due to a lack of veggie options. Bangkok Supper Club also has limited options for vegans/vegetarians, but at least enough for a meal!

We ordered all of the veggie options available:

Grilled Mushroom Salad - Refreshing salad with a nice crunch thanks to the coconut chips. 

Yum Khai Do - This usually comes with trout roe, but they served it on the side to make it veggie friendly. It was good, but not anything particularly special in my opinion. 

Grilled Eggplant (The only vegetarian entree) - The eggplant was well cooked, but I felt it was missing something to make it really stand out. This also has mushrooms, so you're looking at a mushroom heavy meal if you get this and the mushroom salad. 

Green Beans - This is one of two side dishes available (the other is not vegetarian), and it was my overall favorite. The green beans were perfectly cooked and I loved the tofu crema. 

Sweet Potato Ice Cream - They only have two dessert options, so we ordered both. I was skeptical about sweet potato ice cream, but it was so good. Subtly sweet and vegan!

Overall, I'm glad I went. The restaurant is beautiful and our server was amazing. She gave us honest feedback on what/how much to order, so we got a good variety without over ordering. 

They also have a really great cocktail list with a mix of traditional and adventurous options. I likely won't go back to eat, but definitely want to try more of their cocktails.",True,0,0,0,Chanda A.,en
95,2024-07-20 03:57:54+00:00,3,"Great ambiance but not sure if the food and the price are worth making a reservation a month beforehand.

They have an interesting but pricey menu for cocktails. I would love to try them all if not all of them are at least $20.

The beef tongue and the cod are average. The cod def doesn't worth almost fifty bucks.

The dessert is the highlight of the night. Def recommended. Would come back just for this.",True,0,0,0,Vanessa L.,en
94,2024-07-21 16:45:17+00:00,3,"Nice interior design and good ambience. Came here with friends for her bday dinner. We like the Bronzino, the crispy pork belly and the curry. Fresh ingredients and decent presentation. Just want to  mention that the dishes are more on the salty side. They do have one hour and half dining time limit, which is not ideal. Overall it was ok but not somewhere I am dying to go back.",True,1,0,0,Sammi K.,en
93,2024-07-30 11:56:57+00:00,4,"Solid, upscale thai spot! A good place to bring out of town guests or have a nicer meal.

Came here with a couple of friends on a weekday evening and was able to snag three seats at the bar with no wait.

For food, we tried:
- Lin Yang: Surprisingly tender given it was beef tongue and full of flavor. Would recommend.
- Grilled Octopus: Also very tender and delicious!
- Hokkaido Scallop Ceviche: My favorite dish of the evening! I loved the chili watermelon granita although one of my friends was weirded out by it.
- Green Beans: I really liked this as a green side! The tofu cream added a nice flavor and complimented the charcoal crisp on the veggies.
- Pork Jowl: A solid dish but honestly nothing novel. Similar to pork jowl rice dishes at other thai places.
- Sea Bass Curry: Preferred this main over the pork jowl, the sea bass was well cooked and the curry had good flavor.

Overall, I think the small plates were superior to the large dishes and if I came back would probably stick to just small plates.",True,1,1,1,Angela C.,en
92,2024-07-30 16:08:03+00:00,4,"The Uni and crab was excellent. Was looking forward to the pork jowl, was good but nothing special. 
Had the sweet potato dessert, which was delicious. Good service but server is a little pushy trying to get people to order more.",False,0,0,0,Aye M.,en
91,2024-08-04 17:09:43+00:00,5,"The food here is just as outstanding as Fish Cheeks, its sister restaurant. 

The pork jowls over garlic rice, uni and caviar appetizer, red curry Chilean bass, and green beans all stood out as stars.

The service was great, nothing to complain about. The vibe is very ""cool"" and fitting of the west village - loads of younger trendy folks.

We did not have a reservation and got a bar seat for two at the counter when it opened around 5pm. Considering I have been hunting for a reservation for this spot for months, I'll take that as a win.",True,0,0,0,Eddie P.,en
90,2024-08-04 18:30:44+00:00,4,"Really enjoyed dinner at this spot from the Fish Cheeks team. I set a Resy notify and snagged a weekday reservation for three people. We tried:

+ Guava nam jim cocktail
+ Truffled pandan cocktail
+ Coconut aperol spritz
+ Yum khai dao
+ Hokkaido scallop ceviche
+ Beef cheeks massaman
+ Pork jowl 
+ Bangkok gai yang 
+ Bok choy
+ Sweet potato ice cream with sticky rice cake
+ Coconut pandan cake

My favorite things were actually the guava nam jim cocktail and the pandan dessert (the dessert that comes in a whole coconut - super impressive and delicious). Truffled pandan cocktail and pork jowl were excellent, too. Would also recommend the yum khai dao, ceviche and bok choy. Service was great!

4.5 stars.",True,1,0,0,Gab G.,en
89,2024-08-05 17:47:11+00:00,5,"This restaurant from the outside doesn't look like anything special but once you went in , the environment and the food were extraordinary. Price not cheap though",False,0,0,0,Jeanette K.,en
88,2024-08-07 05:40:08+00:00,4,"We came on a Thursday evening without reservations and were seated in about half an hour.  The menu is supposedly Thai street food, but the prices are definitely not street food prices.  Here are some of the items we liked:
* Uni and Crab Tartlet
* Yum Khai Dao (fried duck egg salad)
* Pork Jowl

My husband liked the Lin Yang (beef tongue).  The flavors were good, but I am not a beef tongue person, so did not like the texture purely due to personal preference.  Our waiter recommended the Chilean Sea Bass Chakram Curry, and I thought it was so-so.  Not only was the fish filet tiny, the curry was just like any other red curry I have had.  It was definitely not worth $43 (1 star off).  Most dishes were flavorful, but pretty salty. 

For dessert, we had a pandan cake which was new to me.  It was a tad salty but surprisingly good that way.  It was a nice dessert to round out the meal.",True,0,0,0,Ally W.,en
87,2024-08-09 16:39:13+00:00,5,"This place is absolutely fire. I cannot emphasize this enough. I snagged a random Wednesday evening reservation for two people. I had to find someone who would try different thing with me in order to make this experience worth it -- and yes, it was worth it. 

Here's what we got: 
- Hokkaido Scallop Ceviche
- Yum Khai Dao***
- Pork Jowl***
- Branzino

I would get the yum khai dao and the pork jowl again in a heartbeat. Extremely flavorful dishes that made such a difference in our meal. If you're looking for crazy flavor notes, the yum khai dao is the way to go. I can't say I've eaten anything like it. 

I was pretty surprised at how filling it was. Looking at the portion sizes, I was afraid we wouldn't have enough food, but I left feeling stuffed. 

Many of the cocktails sounded interesting, but I wasn't in the mood to drink that day. I would come back with other people who haven't tried Bangkok Supper Club yet!",True,0,0,0,Corliss K.,en
86,2024-08-09 17:25:14+00:00,4,Food was tasty and service was good. Overall felt overpriced compared to what you can get elsewhere.,True,0,0,0,Danyang Z.,en
85,2024-08-12 03:27:27+00:00,4,"The place looked really nice and elegant, gave off speakeasy vibes and the service was great, where to they were lacking was the food. Went here for a bday dinner so tried several things on the menu.

Appetizer: fried duck eggs (Yum Khai Dao)- was okay. Bland and honestly didn't taste any different then normal medium boiled eggs. 
-Grilled mushroom salad: pretty good flavor with a slice kick of spice to it
-Fried octopus: amazing! Very well seasoned, crispy and right about of spice with a touch of sweetness. Ended up ordering another one since it was so good. 

Entree: Eggplant: a bit spicy but surprisingly very bland even with her spice but had a nice crisp to it
Chilean sea bass curry: small portion, expected more for $43. Was a small filet of fish drowning in curry. Fish had a nice crisp and curry had great coconut flavor with spice but the fish was done in like 3 bites.
Lobster patty (Ba Jang Lobster): quite delicious, was chunks of lobster over a bed of sticky rice patty, was quite delicious and good quantity of lobster 
Pork jowl: pieces of fried pork cheeks over fried rice. The whole dish taste about the same as pork fried rice from traditional Chinese restaurant, not take out, but authentic Chinese restaurant... meaning it's good and flavorful but not elevated enough for the place or price

Sides: Green beans: nicely charred with some sauce under it that elevated the flavor to something totally different but delicious.

Dessert: coconut chiffon cake- wonderfully delicious! Was a pandan chiffon cake inside a hollow coconut topped with coconut cream. When you scoop around it, can get some coconut meat with the cake which made it refreshing and not too sweet. 

Drinks: I only tried the Tea Tail. Had no taste! Looked and tasted like water down tea with rosemary. Water had more flavor than this tea.",True,0,0,0,Anna Y.,en
84,2024-08-14 01:29:10+00:00,5,"This restaurant was worth the wait! 
Reservations open up 30 days in advance (though they apparently do leave some seats open for walk-ins). 

Party of 2 on a weeknight at 6 pm. We were both already fans of Chef Max Wittawat thanks to Fish Cheeks and a Platform by James Beard event. 

The space is large and lovely. We may want to try the chef counter seats next time. 

Note that drinks are about $20+ each. We each had a cocktail (mango flame, truffled pandan). I was tempted to order one more Truffle Pandan but I didn't want to spend an additional $21. 

The staff was great! Our server was helpful with our questions and helping decide on portion sizes for 2 people to share. We shared 2 small plates (the server said these are meant to be shared) and 2 large plates, plus 1 dessert.

Everything was presented beautifully and tasted amazing. 

The small plates were great portions for sharing - Yum Khai Dao (fried duck egg) and Grilled Mushroom Salad.


We did wish the Chilean seabass chakram curry had a bigger piece of fish in the curry. The curry itself was a great portion. Other than that, everything had a generous portion size. 

The other large plate we shared was the Ba Jang lobster. We want to come back to try more mains, plus at least one of the Small Bites.

There is no dessert menu. Instead, the server told us the 2 desserts that were offered tonight.  The first was ice cream w sticky rice cake? We went with a coconut pandan cake served in a young coconut. This was PHENOMENAL! I hope they offer this often! It was fun (and delicious!) to scrape the young coconut from the inside of the shell after.

Highly recommend and want to come back!",True,0,0,0,Ginger B.,en
83,2024-08-15 03:34:34+00:00,3,"This place is not worth reserving so far in advance, it's mostly hype. So every large dish is mostly rice except the steak. Though I will say what we ordered was tasty, but it was 70% carbs and not very much protein. The sea bass was my favorite flavor wise, but I'd hardly say it's enough to fill 1 person without at least another large plate in addition given that there is so little fish. The pork jowl was very good and had great texture. The beef cheeks had the most meat out of the large plates. I will say that after I mentioned the rice and portion size issue to the manager they did give the dessert for free, but that's not enough to fix the rice and portion problem. I would not come back especially given the price point of the menu.",True,0,0,0,Bryan S.,en
82,2024-08-24 03:19:58+00:00,5,"I came here as a party of 4 for dinner tonight. We had an 8:30 reservation but the table before us was taking a while. However, the hosts were super kind and proactive to give us updates, and even offered us their coconut pandan on the house which was so kind of them. 

Once we were seated, we ordered the mushroom salad to start, followed by the beef massaman curry, pork jowl, and sea bass curry. Wow. Everything was so yummy and flavorful. 

The mushroom salad came with a variety of different mushrooms. I honestly don't love mushrooms - it took me like 20 years to start kind of appreciating them - but this salad was delicious. The different types of mushrooms provided a variety of different textures and overall was very light with a bit of tang.

The beef massaman curry was my favorite. It was creamy and the beef cheeks were so tender and juicy. It came with some potatoes and crispy onions as well.

The pork jowl was crisp and flavorful, paired with a spicy rice with garlic crisps. I appreciated the curry sauce to pair as well.

The sea bass curry was also very yummy. I only had a small bite of this one but the fish was tender.

The coconut pandan dessert was also delicious! It was super cute, coming in a mini coconut shell. At first it seemed like just cream with coconut crumbs which they let you pour on top. However, at the bottom there was a coconut cake and coconut meat! It was super light and a great way to end the night.

Overall, delicious food and great service! Would def come back :)",True,0,0,0,Ellen C.,en
81,2024-08-25 04:08:33+00:00,4,"Great spot! I came for Resy's 10 year anniversary. The drinks were super innovative and special. The octopus is fully just calamari,'which was a bit misleading or I should've read closer. I really liked the massaman beef curry and the duck egg.",False,0,0,0,Anna A.,en
80,2024-08-26 19:28:46+00:00,3,"Walked in on a Friday night after going to The Whitney. Luckily, there was a table available due to the later time. We got three items for three people, an appetizer and two mains. If we were eating at a normal hour, this wouldn't have been enough. However, due to the time it was the perfect amount. 

Yum Khai Dao was a decent salad. I liked the celery leaves and roots. It was balanced with the umami of the duck egg, and the acidity of the tomatoes. My first time having a salad with the base being celery leaves and roots, and I thought it was done well. 

Pork jowl wasn't the most tender than I've ever had. A little bit spicy, and I think the garlic baked rice highlights the spice a little bit more. It was a little bit more one noted than the salad. Beef cheeks Massaman curry was probably my favorite dish. I wanted more beef cheeks in it, but it was quite filling with the rice. 

The dishes are so expensive with a smaller portion than normal Thai places. Definitely a more upscale Thai dining experience. Given my palette, I prefer the bolder flavors of more casual Thai dining places.",True,0,0,0,Samantha D.,en
79,2024-09-03 14:11:47+00:00,5,"Had dinner here last week with a friend - we scored a 4:30 pm reservation (!) last minute, and when we arrived it was already half full. There were no tables available, so we were seated at a counter in the back, which I actually loved. It felt very private and sequestered and the acoustics were great. 

We started with the crab curry cups topped with uni and caviar, which we ordered at the behest of our server, and she was right: this was maybe the best bite of the night. The creaminess of the crab curry playing off the texture and sweetness of the uni and the crunchiness of the pastry was sublime. 

We followed this with the remarkable scallop ceviche -- which came with a frozen snow cone topping of classic thai flavors (sort of like a green papaya salad) and studded with mandolined slices of raw garlic, basil leaves, edible flowers. This was extraordinary and so refreshing. 

For our mains we split the grilled chicken and sea bass, both excellent. 

For dessert, the pandan cake was only okay -- extremely rich and slightly one dimensional and a mild letdown when compared to the savory dishes. 

I LOVED this experience and will be back. Fish Cheeks is nice, but this is next level.",True,0,0,0,David A.,en
78,2024-09-06 01:14:23+00:00,5,"We scored a Friday dinner reservation and had an amazing experience! 

We ordered the Pork Jowl, and the Seabass Curry for our main courses, and the Beef Tongue (Lin Yang) as our appetizer. The two main dishes seemed to be a popular choice, as our server mentioned this was the combo to get. We loved both dishes, but the Pork Jowl was our favorite! The crispy flakes on the top of the Pork Jowl were so good; it really made the dish for us. The sea-bass was tender and well cooked as well. The beef tongue was just okay, could have probably skipped.

The service was amazing -- our server was friendly, knowledgable about the food, and promptly cleaned up our table after each dish. 

This meal was a tad expensive than our everyday budget, but I'd love to come again to try the other dishes on another special occasion or date night! Highly recommend!",True,0,0,0,Da-Eun L.,en
77,2024-09-07 18:44:35+00:00,3,"Was really excited to try this place but I thought it was overhyped.

We did walk in, which some parts of the bar seating are reserved for. Food came out as they were ready, and I thought the seasoning/marinate was what made the dishes unique. They do not have a dessert menu but they do have two desserts, and the one included in my review (forget the name) is the most famous. You sprinkle the toppings as you eat, but I thought it wasn't anything to be wow'ed; just looked nice for pics.

I thought the service was great! He explained to us that it is culturally appropriate to NOT have chopsticks, and the food here is to be eaten with fork/spoon. 

Wish I got to check out the ambiance of the rest of the restaurant, but I never went in deeper than the bar seating.",True,1,0,1,Rina D.,en
76,2024-09-08 03:45:25+00:00,4,"Very nice place located near Chelsea Market. Upon arriving, we were seated promptly and were provided a stool for bags. For drinks, definitely recommend the guava nam jim. My partner and I got the Chilean sea bass curry and pork jowl for the main course. Both were very flavorful. Pork jowl was so crispy and melted in your mouth. Moreso than the mains, the appetizers were the star of the day. Definitely get the octopus and the uni&crab tarlet. The burst of flavors were absolutely exquisite.",False,0,0,0,Iki C.,en
75,2024-09-09 00:27:36+00:00,3,"Food
Grilled mushroom salad- i didnt like this and wouldnt order again, theres a texture imbalance. I dont know if the mushrooms were overcooked or intended that way but my jaws hurt from chewing.

Prawn satay- it's just ok. It's enjoyable but not satisfying, feels like something missing.

Octopus
Also nothing to write home about. The octopus wasn't very crispy and felt more doughy.

Pork jowl
The reason i keep coming back. I love this dish but the second time it felt like the portions changed quite a bit. Very little rice, the toppings of pork cracklings and garlic make up 60% of the meal.

Ba Jang Lobster
The lobster was great but the dish is missing something, maybe a good sauce to complete it. It comes with crispy sticky rice and that eats dry with the lobster that doesn't really have a sauce to go with.

Tartare
Probably my least favourite of the dishes. The seasoning was wayy overpowering and made it uneatable.

Desserts
Ive had both and im not a fan of either but the coconut is more interesting.

Service
The atmosphere feels like a fine dining restaurant, it's clear that thats the level of service theyre aiming for. Theres a chefs table and a bar seating area, ive found that you can get easy seats at the chefs table although you will feel the heat from the kitchen and the service is not great. Service is where i feel let down by BSC, and its the little things. The first time i was charged for a sauce without being told it was an extra charge and it wasn't what i wanted so i didn't use it. The second time was my birthday and it wasn't obligatory but would've been nice if they did something small to mark the event, however i got charged for a glass of wine that i didn't order but was brought by the waiter.  I really like the chef however i just think they can do a little more to make it an overall great experience.",True,1,0,1,Achiaa P.,en
74,2024-09-14 12:43:13+00:00,4,"Ok ok this is up there in the fish cheeks realm! 

For me, Thai is that comfort food but there's so much good Thai in Elmhurst/Jackson Heights area that has real spice and real flavors outside of syrup sweet pad Thai that it's difficult to diverge. 

And then there's the thai that's in cute neighborhoods, a little more on the expensive fancy side, served with mixology programs. A lot of this is done mediocre and almost with too much pronounced flavor, but I think Bangkok supper club does a pretty job at it. I went with a group of friends and they ordered a few things I probably wouldn't order (I like the weird raw shrimp papaya crab stuff as opposed to chicken thigh) 

The flavors were there.",False,6,1,6,Ali L.,en
73,2024-09-22 00:08:21+00:00,5,The food was amazing but Chef Max and Pat took the experience to the next level. What a treat tonight was. Thank you! We are hoping for a restaurant opening in SF one day.,False,0,0,0,Elisa L.,en
72,2024-09-22 20:22:56+00:00,5,"The small plates are perfect for sharing and allow you to try a variety of delicious dishes. From spicy curries to flavorful pork and vegetable dishes, every bite is a delight. The atmosphere is cool and inviting, making it the perfect spot for a delicious night out.

Service was top notch!",True,2,1,2,Channing M.,en
71,2024-09-23 00:32:57+00:00,4,"Bangkok Supper Club has a sleek, modern ambiance that feels both casual and upscale. The dim lighting and chic decor set a relaxed yet trendy vibe, perfect for a date night or small group gathering. It was a bit on the quieter side, which I appreciated since it made conversation easy without feeling too crowded or rushed.

As for the food, it was decent overall--flavors were good but nothing that really stood out. That being said, the pandan dessert was hands-down the best dessert I've ever had. It was creamy, perfectly balanced, and just the right amount of sweet, making it an absolute must-try. If you go for anything, go for the dessert. 

The atmosphere and friendly service rounded out the experience, making it a spot I'd definitely return to, especially for that unforgettable dessert.",False,0,0,0,Tony Y.,en
70,2024-09-23 01:57:49+00:00,5,Excellent Thai cuisine with create. Very good service we love it. Comfortable nice place. Check it out.,False,0,0,0,Fern I.,en
69,2024-09-28 15:23:46+00:00,5,"Certainly not your typical Thai spot - no pad Thai or pad see ew found here ! 
I've heard great things about this place previously and it did not disappoint.
Starting with the Yum Khai Dao, I'm usually not a huge fan of salads but this was such a great starter for its refreshing mix of duck egg , yolk and garnish - highly recommend ! 

Scallop ceviche was also clean and tasted fresh , especially combined with the watermelon and mint. Waitress warned us it could be spicy, but personally I didn't find it spicy at all as someone with low tolerance. Just wish there was more! 

Even though they call the entrees ""large plates"", for the party of 2, the recommendation is 2 small plates and 2 large plates . (They also aren't that large!)

The pork jowl had a nice deep fry and also was tender and juicy, leading to a pleasant combination of textures.

The signature dessert is the coconut pandan ice cream, which was a great way to top off the meal. Recommended, but share that dessert with others because it's deceptively large and can feel quite heavy after a while.
Overall the supper club has gained a new fan and I can't wait to try the other items on the menu!",True,0,0,0,Richard T.,en
68,2024-09-28 19:58:59+00:00,4,"Overpriced Thai tapas? The portions are really small, even for the ""large plates."" We ordered three appetizers, two entrees, two desserts, and four cocktails, and I could probably still eat more. The prawns--there were only two--were beautifully charred, and the octopus was excellent. My favorite, though, was the beef tongue!

As for the entrees, or ""large plates,"" the Chilean sea bass was amazing--creamy, spicy curry, flaky and full of flavor. The grilled eggplant was just okay, I'd skip it next time. For dessert, the coconut pudding was mildly sweet with a hint of salt--a great combination.",True,0,0,0,Jamie L.,en
67,2024-09-29 14:49:48+00:00,5,Friggin yummy! Is it a bit expensive... sure. Is it worth it? Yes. The pork jowl and Seabass curry were amazing. Oh and must mention to get the crab tartlet! I definitely intend to come back to try other things. And the cocktails are also amazing.,False,0,0,0,David V.,en
66,2024-09-29 20:41:53+00:00,5,"Truly a tasty experience! Honestly my bf and I ate a lot more but these are all the pictures I got to take. My favorite small bite was the Foie Gras Duck Breast, it's amazing!! My favorite small plate was the Hokkaido Scallop Ceviche. Th texture and mix of ingredients is delicious. The diced watermelon and scallop is such a great mix and it melts right in your mouth. And my favorite large plate was the Bangkok Gai Yang. The grilled chicken is super tasty and it was all so satisfying. I would come here again and again! The ambiance is very relaxed and the place is very popular. Had such an enjoyable time and the staff was very friendly.",True,0,0,0,Nancy C.,en
65,2024-10-03 15:09:30+00:00,5,"Came here on the heels of a trip to Bangkok. 
The flavors and the vibe took me back to such a wonderful trip.
We had Prawn Satay, Lobster on crispy sticky rice, grilled eggplant and the coconut dessert.

Everything was superb. The service was attentive, friendly, warm and an altogether exceptional experience.
I want to go back!",False,0,0,0,W. T.,en
