,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
179,2017-12-04 02:36:43+00:00,2,"First of all, this is a decent place, spacious room with great decorations. However, the food..to be honest, it is not worth the money at all. I have tried a lot different Korean BBQ restaurants, most of them taste better than this one with more reasonable price. The short rib was not bad, but with the money I spent, I was expecting more. Also the 20% administration fees on my bill surprised me‍‍. This was my first time here, and would be my last time eating here.",False,1,0,0,Cynthia W.,en
178,2017-12-05 17:50:21+00:00,4,"I came here on a Saturday night with a group of 8 to celebrate a birthday and we all had a great time.  We arrived around 7:30 and waited about an hour and fifteen minutes to be seated.  We waited in the bar, which was fine, but it does get super crowded.  One thing that was a bit off-putting, as others have mentioned, was the 20% administrative fee.  I understand this for food service, but I ordered one glass of wine ($13) and the service fee was $2.70.  Maybe there should be a drink minimum to charge the service fee at the bar..?  However, once we were seated, all of the food was very delicious - my favorite was the japchae.  I was with two friends who lived in South Korea for about 4 years and they said all the food seemed to taste very authentic.",False,0,0,0,Lana J.,en
177,2017-12-09 19:27:22+00:00,5,"Insa is one of my neighborhood go-tos. I'm vegetarian, and my partner is vegan, and their bibimbap with tofu (egg optional!) is great. The cocktails are good and the vibe is nice, especially on the later end when it's a bit more quiet.",False,0,0,0,Michael G.,en
176,2017-12-22 16:16:36+00:00,5,This place is the best I had one of the best cooks he cooked all our food to perfection he was kind enough to make sure our big table of 20 all got some of the bbq he also was grilling on both ends of the table witch was impressive this place is deff a repeat only con they have a 20% admin fee witch I don't think goes to our cook so I decided to tip him extra on the side,False,0,0,0,James A.,en
175,2017-12-22 23:24:49+00:00,4,"This was my first Korean BBQ experience...and I really enjoyed it! The cafeteria style wooden benches and dim lighting were very modern and cute. Our server was very sweet and she made some recommendations since it was our first time eating Korean BBQ.  Overall, it was a little bit pricey but I knew that before going in so it wasn't an issue. 

We got here at 6pm on a Tuesday and it was completely empty. By 7pm, the after work crowd had arrived and the place was packed. If we had come at 7pm, we definitely would have had to wait, so you may want to make a reservation if you're planning to come after 7pm. Also- There are karaoke rooms in the back and it was pretty lively for a Tuesday night. The karaoke prices are so reasonable that I want to come back just for that... everyone looked like they were having a great time.",False,0,1,1,Lauren S.,en
174,2017-12-31 19:47:16+00:00,2,"Least favorite Korean restaurant! The food was expensive and didn't taste authentic, like it was missing the traditional touches of Korean culture. Don't let the presentation of the dishes fool you. The restaurant has a great vibe but the food is inferior to any other Korean restaurant in NY. Stick to K-Town if you want good affordable Korean dishes. We ordered tteokbokki and got something that was somewhat inspired by tteokbokki, not what we expected at all- they should have called it something different because what we ate was not tteokbokki! The dolsot bibimbap with bulgogi was oily and missing key flavors that makes true bibimbap delicious. The bibimbap was very mediocre and not spicy or saucy enough. If the owners are Korean I would be very shocked and appalled because it's a travesty and how poor the quality of food is here. Very disappointed with the food experience! I won't be coming back again.",False,0,0,0,Vivienne M.,en
173,2017-12-31 20:00:42+00:00,2,"This isn't Korean food. It isn't even fusion. I came here so excited to find Korean food nearby but now I know why I never heard of this place. It isn't even *good* food. Don't let the pretty presentation, chill ambience, or fancy prices fool you. Food gets worse with each bite. Kimchi tasted brined instead of fermented. Dude WTF was that deep fried tteok and potato chips in bbq sauce doing calling itself tteokbokki? And for $17? Also the bibimbap is heavy and oily, wrong type of rice, wrong oil, bulgogi tasted like chinese beef w/broccoli, and even the whole dish of kochujang couldn't save it. I'd be shocked if a single Korean person was involved in this establishment, I can see the headline, Random American Who Has Never Eaten Korean food Opens Restaurant. It's a travesty. I am sad. The crowd in here is neither Asian nor discerning Park Slope foodie because both know better. Now I do too. I am so disappointed, I came here so excited to eat Korean food after getting a craving for tteokbokki... And sadly my craving still isn't sated. If you want good Korean food, hop the N/R or F or any train from Atlantic and get yourself to 32nd st. Even the worst food in ktown is worth the 30 min trip over this! Your wallet and taste buds will thank you.

Insa, please hire a Korean to fix this mess. Your location, staff, and presentation are decent, please make the food match up so I can be as excited about this place as I was before I was served!",False,5,2,1,Aparna D.,en
172,2018-01-13 20:15:32+00:00,4,"Great atmosphere and staff! Wait was a bit longer than expected but the hostess provided us free drinks for the inconvenience which was really nice. 

One thing to note, there's an automatic 20% gratuity added regardless of the size of your party. 

The food was good as well nothing extremely memorable but a good experience nonetheless. We weren't particular fans of the drinks but they have a decent cocktail selection.",False,0,0,0,Sascha G.,en
171,2018-02-08 19:41:21+00:00,2,"Recently visited Insa for an group dinner with about 12 people. Was able to make a somewhat last minute reservation for an early dinner slot.

The food was good but overall I would say a bit too pricey. We ordered a ton of appetizers and plates and got 4 different orders of the bbq (beef short rib, ribeye, squid/octopus etc. some of the standouts were the seafood pancake, sweet potato japchae and the dumplings. The meat was good but not mind blowing 

The service was generally okay but one of our waitresses was a bit rude and short with us :( this was pretty unfortunately given we were celebrating a birthday and her attitude was rude and made people feel uncomfortable. I get that big groups are tricky, but you should be prepared to offer great service to all party sizes",False,1,0,0,Sarah N.,en
170,2018-02-17 19:49:51+00:00,2,"The food is overpriced for what you actually get and the service sucks. They add a 20% ""admin fee"" to the bill which is fine, I usually always tip 20% anyway but this did not deserve that much. The karaoke rooms looked fun but I wouldn't be hurrying back",True,0,0,0,Rachel K.,en
169,2018-03-01 01:49:42+00:00,5,"So I have to say I was impressed here.  I am not familiar with Korean cuisine so I asked our waiter ""Wilson"" for some recommendations.  We had ""Gogi Mandu"" steamed dumplings that were outstanding, ""Yangnyum Galbi"" short ribs that Trini grilled right in front of us and melted in my mouth, ""Japchae"" sweet potato noodles were amazing. There were small sides I wish I could remember the names but were awesome and I loved the kick they had.  Looking forward to coming again.",False,0,0,0,Rich R.,en
168,2018-03-02 02:26:18+00:00,3,"I have a question: does this restaurant always add 20% tip to your bill? I mean, I always tip more than 20% so it's not a problem for me but just curious if I'm the only one got this *special* treatment or not (we were a party of three.)

Review: food is good. Not too special for the price.",False,0,0,0,Won L.,en
167,2018-03-16 03:26:08+00:00,2,"I squirmed in my seat the entire meal. The inauthenticity of the food prep, wait staff, and environment as a whole was uncomfortable and disappointing. In general the flavors were okay but the rice in the bibimbap was sub par and items were generally over-priced. If you want Korean BBQ, go to Manhattan. I won't make the same mistake again!",False,0,0,0,Gabe H.,en
166,2018-03-18 23:12:48+00:00,4,Very fun atmosphere and food is good.  Prices seem high because gratuity is included.  The challenge for me is I always forget and add 20% tip making my meal 40% more expensive.,False,2,0,0,C K.,en
165,2018-04-07 17:57:45+00:00,5,"Delicious Korean BBQ! They don't take reservations for parties less than 6, so I waited about an hour on a Friday night - very well worth it. I ordered the kkot deungshim (28 day dry aged ribeye) and bolsal (pork jowl). If you like buttery, fatty cuts, I highly recommend the bolsal. The items from the BBQ menu come with the traditional side dishes like kimchi and daikon, to name a few. They actually give you brown rice, instead of white, which I don't normally have with my KBBQ, but it complemented the meat very well. The meat was so juicy and flavorful with the perfect amount of that good grilled taste. I also appreciate the staff cooking the meat for us because sometimes I'm just too lazy to cook my own KBBQ. I'll definitely be coming back!",False,1,0,1,Christine L.,en
164,2018-04-16 06:43:25+00:00,3,"Came here on a Sunday night with a party of 5 and there was no wait. The interior had a really clean and modern vibe, very casual atmosphere. 

Shortly upon ordering our food, the banchans came. There is only one way to tell whether or not a Korean restaurant is solid: their kimchi. And unfortunately, the kimchi was really bland. We ordered a whole Insa Fried Chicken, there were some boneless pieces, as well as whole drumsticks and wings. It was a good, thin crisp however the sauce was really salty. For the entree I had the Seollongtang which had a rich, creamy broth. Mild so you can season it to your liking. A generous amount of meat and tendon, loved it. We also ordered the Soondae appetizer but it came after all our entrees. I've never had soondae before so I can't compare. But it didn't taste like anything, just a mushy texture. 

Overall a chill atmosphere, I loved the seollongtang but the other dishes I had weren't really impressive. Staff were attentive and our waiter made sure to keep checking up on us",False,2,2,0,Vivian A.,en
163,2018-05-01 03:41:37+00:00,5,"Went here Friday night with a large group. The interior is stunning, the bar being an absolute work of art. Wait staff was very helpful, basically told us what to order. The beef is exceptional and everything else was very good as well. Had some friends who stopped by, weren't gonna stay for dinner but the teen kids starting devouring the food once it was laid to table. So did everyone else. The included gratuity made paying straight forward. Imagine is useful in a restaurant catering to large parties. We went to a karaoke room afterwards. They brought a dessert and candle to my 14 year old kid at midnight on her birthday. Was perfect.",False,0,0,0,Stacey W.,en
162,2018-05-20 23:37:57+00:00,5,"This is my favorite karaoke spot in NYC now that Pulse is closing. It's only $60 for 2 hours in a private room, so if you have a big group it's really cheap, and there's no minimum order for drinks. The song selection is decent, the controls are intuitive, and the bathrooms are clean, numerous, and easy to find.

There's an adjoining restaurant that I must admit I've never actually eaten at, although my Korean housemate tells me the Korean BBQ there is solid. Also, there's a comfortable bar with nice cocktails where you can wait if you're not ready to get a room yet.

The service has always been great here and they have good prices and good product. I'm actually rather surprised the place isn't more crowded. Perhaps I've just never been there at peak traffic.",False,0,0,0,William J.,en
161,2018-05-28 20:13:13+00:00,5,"This review is for our server Lexie. After reading reviews, we were skeptical about going because it said the service was bad. However, our server LEXIE was AMAZING! Not only was she super friendly with great recommendations, she actually hand wrote us a detailed list of places to check out in Philly for our upcoming trip. 5 stars for Lexie! Additionally, the food was incredible.",False,0,0,1,Brianne L.,en
160,2018-06-05 16:52:22+00:00,5,"This place is pretty amazing. My wife and I enjoyed Insa several times before we were married. The food was great, and the service was always great. When it came to finding a venue when we decided on a date for our wedding, Insa immediately came to mind.

We reached out, and got a super reasonable quote. Jamie, the General Manager, worked with us on everything from the menu to the event planning. What could have been a stressful thing turned out to be a breeze. During the event, the staff couldn't have been more attentive and accommodating. The whole experience was really great.",False,1,1,1,Tony W.,en
159,2018-06-10 01:55:43+00:00,2,"Everything is SALTY.

The meat, the side dishes, even the drinks...ok maybe not the drinks cuz we got water and soju, but you get the idea.

Service was also slow, had to call for our server several times for refills on side dishes as well as ask for our remaining meat dish....which seems like it as sitting on the counter for a while.

Atmosphere/setting: I do like the bench seats and table set up but the ventilation system sucks.

A very ""American"" Korean bbq place. 

Gets 2 stars instead of 1 because we did have a great karaoke experience.

Bottom line: Korean bb-quit",True,3,0,0,Nan N.,en
158,2018-06-10 16:52:41+00:00,4,Great Atmosphere! Enjoyed the Dolsat Bi Bim Bap! Be advised they add a 20% gratuity regardless of the size of your party,False,1,0,0,John K.,en
157,2018-06-26 05:15:02+00:00,3,"As someone who doesn't write Yelp reviews very often, I had to come on here to recommend against coming here if you wanted a Korean BBQ fix. However, I can say that my server was wonderful. He would check up on our table even though he had other tables to take care of and when he was busy he made sure someone else was grilling our meat for us. That being said, my experience with the food here was subpar.

As someone who LOVES Korean food and Korean bbq ,everything here was pretty much a complete disappointment. The seafood pancake we had barely had any seafood in it, it was pretty much just batter and scallions and rather burnt as well. The pork belly was not the usual thick cuts I'm used to at places like Jongro, Kang Ho Dong, etc. and looked pretty much like what your average piece of bacon would look like. To make it worse the 3 pathetic slices we were given cost $29! Absolutely absurd.

The beef brisket was nothing special and the quality of it barely seemed better then any AYCE bbq place. The kalbi was the star of the dinner because the marinade made it taste a lot better then the other meats we had, but again would be lackluster compared to any of my regular korean bbq joints. 

Overall, I will not be returning. High prices for a quantity and quality of meat that does not match the cost, there are better options elsewhere.",False,0,0,0,Victoria T.,en
156,2018-06-30 20:05:59+00:00,2,"Came here once for dinner with my gf. The bar area had a laid back vibe with great cocktails! Definitely recommend them. 

For dinner the service was pretty mediocre. The server left our vegetables on the grill for such a long time that I myself had to cook them. They were next to us attending a much bigger party and forgot that they placed them on the grill. Once they came back we asked for new vegetables and sent a new server in their place.

Pros

-The bar was cozy and intimate for a date
-Cocktails were complex, interesting and tasty
-Wait for seating wasn't too long

Cons

-Did not feel like authentic Korean bbq
-Dishes ordered didn't match description
-Service lacked attention to detail",False,2,0,0,Eric G.,en
155,2018-07-02 11:24:37+00:00,4,"Fun spot! Staff was friendly. Funky decor at the bar and large space for big groups at the tables. You can come though with just 2 people, their bbq tables adjust to accommodate large and small grounds alike. We ordered the squid and octopus as well as the pork belly for the bbq. The staff cook the proteins for you - you just sit back and watch. Overall, generous portions and the squid / octopus especially was very soft and delicious! They have interesting drinks selection, including several sojus and sakes in addition to cocktails, wine and beer. Definitely want to gov back.",False,1,1,1,Vanessa G.,en
154,2018-07-13 06:59:24+00:00,3,"We were seated at a table pretty quickly, despite thinking we'd have about 30 minutes at the bar. Great BBQ, but they won't let you cook your own (liability?) which means everything gets cooked at once and then cools off. Meh. The pancakes were ok, sides were excellent. Overall good but don't need to go back unless I'm with a group and we plan to karaoke.",False,0,0,1,Seisei T.,en
153,2018-07-17 00:51:48+00:00,1,"Rip off BK korean restaurant !
U can have triple quality and cheaper in Ktown.  
The quality, flavor, quantity, service all 0 star. We spend almost $300 include drinks 
Still hungry...",False,2,0,0,Sung P.,en
152,2018-07-21 02:49:16+00:00,1,"Let's be honest here. If you read the reviews, you'll see a trend between the rave reviews and negative reviews. As an Asian American, this place is a bastardized Korean BBQ restaurant. It's the equivalent of those fast food Chinese takeout places to real Chinese food. This place is as Korean as fortune cookies is Chinese. I do not recommend this place if you want real Korean food.

You won't be grilling/bbq-ing your own meats here. The portions are tiny and waiters do not understand how to grill. The meats are not browned and there is no flavor except salt. The banchans here are close to disgusting. Usually I love the radish kimchi and here, it tastes like soy sauce. The regular kimchi here is made from lettuce and not cabbage which means it's bitter and nowhere near resembles any type of kimchi. There is no fermentation involved. You can't slap hot pepper flakes and soy sauce on some greens and call it kimchi. Stop insulting Korean food. Before anyone jumps down my throat, I've had non-cabbage kimchi before. I've been served Chinese vegetable kimchi before and it was delicious. I've made my own kimchi before and it was delicious. It's very easy to make. But to make such a bastardized version of kimchi and serve it here is to make it palatable for individuals who are not familiar with Korean flavors. This is the same as the takeout Chinese restaurants. 

The Korean fried chicken here was very disappointing. There is no signature crispy crust that Korean fried chicken usually has. The fried layer is soggy and the sauce is straight up gochujang. Once again, you can't just slap one Korean ingredient on something and call it Korean food. 

For the price, just go to K-town in Manhattan and get real Korean food. Stop being cheated here. You'll be surprised by how real Korean food tastes like and you'll never come back here again.",False,0,0,0,Emme L.,en
151,2018-07-22 17:52:54+00:00,3,"TL;DR: This is a decent place to get your Korean fix in if you're craving it but there is way better food elsewhere for less.

*** AMBIANCE ***
It's nice! There's also a semi-speakeasy like bar room hidden around the corner that is cute and karaoke rooms in the back. Apparently it can get wild here at night.

*** DRINKS ***
Pretty good!

*** FOOD ***
Was not impressed by the banchan (side dishes). For example, the potato salad was underseasoned and the kimchi tasted really off. The rest of the food is good but not outstanding, given the price. The one thing we had that I would come back for were the cumin-rubbed sweet and spicy pork ribs. 

*** SERVICE ***
Good! Our server actually stopped us from ordering too much, which we appreciated.",False,1,0,0,Chris P.,en
150,2018-07-30 17:38:11+00:00,5,This place is worth it if just for the crispy fried chicken. Great bar connected to the restaurant for cocktails while you wait. Fun place to have a shared (and delicious) meal with friends.,False,0,0,0,Layla J.,en
149,2018-08-10 01:31:06+00:00,3,"You don't come here for a traditional KBBQ - the space is what really shines about Insa. Our party of 13 had a seamless, attentive experience from dining to rowdy karaoke, and if you can indulge on the company dollar, Insa's OK.

The highlights from our order that you might also enjoy:

- gogi mandu, meat dumplings fried to a satisfying crisp 
- yuk hwe, Korean-style beef tartare, and very accessible
- tteokbokki, spicy rice cakes
- insa fried chicken, nice and boneless!

However there are a number of questionable additions and decisions that Insa has made that do not stack up well against the many options for KBBQ + karaoke we have in NYC.

- the approach to cooking the meat is decidedly weird: you wait until every piece of meat on a platter is cooked before it is served
- a terrible, local ""Insa"" soju at 3x the cost of Cham or Chamiseul
- the 'large format cocktails for 6' are for three persons; this isn't a Pocha 32 watermelon soju
- price! the ingredients and execution simply do not justify it",False,1,0,0,Richard N.,en
148,2018-08-16 00:57:43+00:00,4,Great service and the bulgogi was amazing.  Try the local IPA as a nice acompianant to the meal.,False,0,0,0,Justin K.,en
147,2018-08-16 14:15:37+00:00,4,"Insa does not fit into the category of KTown restaurants in Manhattan with the essential bbq, stews, and soju. The menu here is more adventurous. Recently I tried the haemul pajeon (seafood scallion pancakes) and it was SO good, I think they used glutinous flour so it was a bit chewy like mochi, and ultra crispy and light. Kimchi Jjigae was pretty good too, definitely has a spicy kick (5/10 on the spice scale). I've even tried the vegetable bbq platter, which was a great mix of mushrooms, eggplant, peppers, onions, but it was a little heavy on the sesame oil. 

Must orders: fried chicken, tteokbokki rice cakes, dolsot bibimbap with bulgogi, haemul pajeon. BBQ really depends on what cuts you like, but most of them are not marinated (only bulgogi and kalbi are). The weakest part of the menu seems to be the stews, which I prefer to go to Ktown in Manhattan for my fix of budaejiggae and soondubu.",False,2,1,2,Lillian Y.,en
146,2018-08-16 21:12:43+00:00,4,"Been here twice so far.
Definitely not ""traditional"" Korean bbq, but I do like the little twists.
The service is great, food is decent and overall a great atmosphere. Very open space.",False,0,0,0,Emily L.,en
145,2018-08-27 20:35:38+00:00,5,"Amazing Korean Fried Chicken, K-BBQ is delicious and seafood pancake was awesome. Great cocktails and will def make the trip out to BK again for this one",False,0,0,0,Taylor S.,en
144,2018-08-30 15:29:20+00:00,4,"I had to organize a fairly large group dinner (~19 people) on an extremely abbreviated time frame, and Insa came to the rescue. Management was extremely responsive as we worked out the details, and we got everything lined up in under a week. While that alone would earn high praise, the actual dining experience was was also very good. 
- Large group menu options got unanimous high marks
- Good price point for food value ($75/person prix fix menu option)
- Attractive dining space (we got two long tables in a row). I was a little worried about the lack of a private area option, but it was a lively room so we didn't feel like we were discomfiting other patrons. 
- The on-site karaoke options were extremely convenient - your group can just slide into a room and start singing as the eating and drinking die down.
- Extremely warm and competent onsite management who rolled with a couple of last second curve balls we had regarding headcount and dietary issues with great aplomb. 

Overall a really good experience. I'm looking forward to going back personally to explore the menu more, and an excellent option for a larger group event.",False,0,0,0,Daniel E.,en
143,2018-09-04 01:42:34+00:00,3,"The food here was good, the service was polite and professional, and the atmosphere and ambience were nice. 

While the food quality was good, the portions were disappointingly small. We requested rice, and this may be the only Korean restaurant I've ever been to where the rice bowl wasn't full, but only half full. Our party ordered a $29 order of samgyupsal (pork belly) and were very disappointed to find that the order consisted of three (!) slices, of which a notable portion was just fat. To be honest, I felt cheated when I saw the plate brought out. 

While the servers/waitstaff were polite and nice, the lack of attention--given and altogether available--greatly diminished our experience. Because servers are often standing tableside to cook customers' orders, they are too preoccupied to attend to other tables. Their effort was visible and appreciated. 

I am not sure if this is a common problem here, or if the restaurant was just understaffed when we went. Regardless, I want to emphasize: the service was polite and attentive, but the problem I am describing is a managerial/logistical one. For the scale and size of the operation, there needed to have been a few more bodies on the floor bussing tables, taking orders, etc. We waited an unusually long time between being seated and ordering, as well as between asking for a check and receiving one, but only because all the other servers were busy or running food. 

All this being said, I'd like to end on a good note: 

--Respectable food/ingredient quality;
--Creative, welcome twists on traditional Korean dishes (e.g. was that cinnamon in the soondae? I personally loved it);
--Short wait time (when we went);
--Polite and friendly service, and accommodating manager.",False,0,0,0,Tim K.,en
142,2018-09-21 13:47:55+00:00,2,"The food was definitely good, but our night was ruined by an incredibly rude employee.  It's difficult to communicate tone in a review.  All I can say is that this bartender spoke to our group as if we were disobedient children.  From the moment we walked in and asked about drinks, she acted as if it was annoyance to have us there.  We then adjusted a lamp shade at our table because it was in my friend's eyes, and she snapped at us from across the bar that we shouldn't turn it off or touch it.  She could have easily said, ""excuse me, but can I help you with something?"" and we would have explained the situation but she chose to be angry, and boy, did she let us know it!  Perhaps we were wrong to touch the light, but I've been in the NYC restaurant business (as a server) for over 15 years, and no matter how wrong my customer is, I would never treat them the way this bartender treated us.  She didn't even have the decency to come to our table to speak to us but rather yelled across, from behind the bar.  It was embarrassing and made everyone in the room uncomfortable.  It's unfortunate because our group decided that, although the food was good, and the rest of the waitstaff, bus boys, hostess and manager were professional, this unprofessional bartender ruined our chances of ever wanting to return.",False,0,0,0,Boo Boo H.,en
141,2018-09-23 15:51:44+00:00,1,"The quality of this place really plummeted. I had a great time several months ago. The food was decent for Brooklyn and the atmosphere was fun. I came back here recently and what a mess. The wait was an hour, but the host made us wait 2 hours while there were MULTIPLE EMPTY TABLES that were open for more than 30 mins (maybe because we were a group of 2).  After prodding the host (who was actually the rudest manager) he eventually seats us at one of the empty tables. The service was poor; our waiter got our order wrong and we were rushed through our meal (in and out in 45 mins). At the end of the bill I was reminded of the MANDATORY 20% service fee,which is reasonable at other fancier establishments, but not for the service we got. What a waste of 200 dollars. Work on your game Insa, don't be lazy cuz you're the only Korean restaurant on the block.",False,1,0,0,John Y.,en
140,2018-09-29 14:14:02+00:00,2,"If you've ever been to a Korean BBQ restaurant in Korea Town you may just ask yourself, ""why am I paying this much for incredibly mediocre food?"" The service was good and waitstaff was very friendly but it's a pretty hard pill to swallow to pay $30 to watch someone burn 13 shrimp right before your very eyes. Why did I just pay $15 for 7 dumplings that are in no way better than a frozen gyoza I could make at home?

Ambience is great and I bet the Karaoke is fun too but also way overpriced compared to what you can find elsewhere in the city.

The restaurant was full of white Brooklynites and tourists who had seemed like they'd never had Korean food before.",False,0,0,0,Jeff S.,en
139,2018-10-11 19:21:11+00:00,3,"The food ranges from very good to excellent and the service is charming and skilled.  My main issue here that the prices seem to be about 20% higher than they should be ($15 for a small order of Kimchi Mandoo Dumplings) then they add 20% to the bill for everyone to have a living wage. So far I am on board. Then... there are mixed messages about tipping an additional amount.  There is no place for a tip on the credit card slip and the bill indicated that gratuities are not expected.  However, the staff seems to expect a gratuity and will even show you how to add it to your bill.  The menu does not make the issue any clearer. They need to send a direct message on this issue.",False,0,0,0,Jon M.,en
138,2018-10-27 16:26:40+00:00,3,"This review is for Karaoke ONLY

Came here with a gang of friends for a late night karaoke session and just wasn't a big fan of the staff. I think the experience is typically fun and fine when you are surrounded by your friends being a wild crowd, but I just felt that service was lacking a tad bit.",False,0,0,0,Cindy U.,en
137,2018-10-28 03:06:28+00:00,1,"The food was ok, if a little overpriced. When you get the bill, you find theres an ""administrative fee"" that they say is 20 percent but is really 22 percent because ( even though they print the receipt as if the fee is not taxed, it is)   

Thats nonsense.if you want a no tipping restaurant, include it in the prices. 

They also wont take more than 4 credit cards... for no specific reason. 

All of this is completely unacceptable. I dont know who came up with this but ill never spend another dime here.",False,3,0,0,Chris K.,en
136,2018-10-29 14:14:36+00:00,2,"Food was okay, service was decent...but WHY NOT include the 20% (which is really  22%) on the menu price? Really a turn-off and a form of bait and switch. Really unfortunate when you're food is just good enough, and your main selling point is location Back to K-Town and Flushing for the real deal.",False,0,0,0,Jose P.,en
135,2018-11-08 01:46:13+00:00,4,"Not traditional Korean barbecue but they have a bunch of karaoke rooms where you can sing your heart out. There's better Korean food elsewhere, but it's close by and not horrible.

This place definitely sticks out among the surrounding hipster Brooklyn bars and restaurants - and thank god it does! There's a separate dimly lit bar area with lots of character perfect for a date. There's also an open kitchen looking out into a very spacious dining room filled with lots of cafeteria style tables that have stove tops for cooking your food.

While I didn't do the BBQ, the food was tasty and the service was good. I ordered the Japchae and my friend got the bibimbap with bulgogi beef. Both were large portions and we were quite satisfied with our dishes.

Staff was friendly and didn't bother us until we were ready for the check. 

NOTE: 20% GRATUITY IS BAKED INTO THE PRICE.",False,0,0,2,Naomi Z.,en
134,2018-11-18 12:46:48+00:00,4,"This review is just for the bar.

I popped into Insa on a whim to grab a drink with my fiancé. I've been hearing about it for a while and had to see for myself! 

My first impression of Insa was ""wow."" It's pretty unassuming from the street, but once you enter it's just such a cool space, particularly the bar area that has kinda a 60s Asian lounge vibe. Super cool. The restaurant area looked great too. Simpler with long tables for bbq.

We had a cocktail each and shared an order of dumplings. The dumplings weren't the best I've had but they were very good. The cocktails were delicious and super well balanced. Mine has green tea and was so refreshing. I'd order it over and over!

Definitely stop in and check Insa out. I really enjoyed the bar here but will for sure be back for a full meal!",False,0,0,1,Liane C.,en
133,2018-11-19 15:42:02+00:00,5,"Came here on a date last night. It was the two of us on a Sunday night at 6:30. The wait was 45 minutes (They don't take reservations!) BUT they were very kind to inform us they had service at the bar.

I excitedly jumped at the chance. When you first walk in, there's a little window that peaks into the bar/lounge area -- it's red, lush, and visually my aesthetic. 

There were a few seats at the side bar, but we were so crazy lucky there was an entire BOOTH open! It feel like a dream, we had skipped the whole line and found this hidden gem. So if it's crowded when you go, seriously see if you can swap to the bar. We skipped a group of five that could have easily fit in the booth.


The bar area is waiterless, but the bar is 2 steps away and the food is delivered to you anyway.

We had the gogi mandu fried, tteokbokki, and bossam.

My favourite was the Gogi Mandu, amazing flavour and just the right level of crispy. Everything was great too. It was nice to go out and enjoy every aspect of the night.

Our cocktails were fabulous, I recommend the Sun&Moon.

It's worth the trek if you're not from the neighbourhood. I would love to come back.",True,2,2,3,Tessie V.,en
132,2018-12-01 00:10:36+00:00,4,"Our dining experience at Insa was a ""mixed bag"".  The food was good; the location convenient; our server bad.

It was my first time at the restaurant.  My family had frequented it many times, having a good experience each time.

The Gowanus restaurant's decor was modern simplicity.  There was a separate, small Karaoke Room with glitzy lighting covering all the walls and cushy seats.

The menu had less choices than other restaurants in the Tri-State area featuring Korean cuisine.  But there were an adequate number of entrees to meet our needs.  We placed an order with our server, which included wine.

The banchan consisted of 5-6 dishes.  It was tasty.  But a little more would have been appreciated.  

After what seemed to be way too much time, we asked our server about the wine.  She gave us a strange look and returned shortly afterwards with the glasses.   There was no apology or acknowledgement of the delay.  I had the Cabernet, which was good.

My Grandson and I ordered the Bibimbap with Bulgogi.  A different server, who my family was familiar with, brought our selections.  They were both Doisot Bibimbap.  She was very pleasant and immediately took away the incorrect dishes.  

When the familiar server returned with the correct entrees, my daughter in law told her that ""things seemed to be a little out of sorts today"", referring to the demeanor and performance of our server.  Shortly afterwards our server came to the table and not very pleasantly said ""Is everything all right?""

My son ordered Boseot Modeum, from the BBQ section of the menu.  It looked fabulous and is a ""must try"" for my next visit.  The Bibimbap was also very good.

I would definitely recommend the restaurant in hopes that the reader of this review has a different server.",True,4,2,4,Carol S.,en
131,2018-12-08 02:27:24+00:00,4,"Food and ambience at INSA are first rate. Interesting, tasty, well spiced and enjoyable. Have had dinner in both the restaurant and barroom and both are comfortable.  The restaurant us spacious and nmhs separate rooms for.karaoke. service us very good.",False,0,0,0,Joan H.,en
130,2018-12-08 02:52:33+00:00,5,one of my favorite spots in BK! amazing cocktails and food. great service. karaoke rooms in the back. always have a fun time at Insa... :-),False,0,0,0,Colleen M.,en
129,2018-12-09 19:03:52+00:00,5,"This place is always top notch and I rarely hand out 5 star reviews. Do the BBQ, it's so fun. The tteokbokki should not be missed, nor the fried chicken or seafood pancake.",False,0,0,0,Dana B.,en
128,2018-12-16 22:10:09+00:00,1,The people here are disinterested in servicing. They don't really respond to you when you talk to them. They just kind of nod their head. The food is too expensive for the portion you receive. We ordered about 5 dishes and a tea and it was about $250. They cook the food for you on the grill but they burnt one of the dishes beyond recognition and it was completely inedible. The taste isn't particularly special. It's definitely not authentic. The side dishes are so-so. It's like a trap for white people who aren't experienced with Korean food. I doubt I'll come back.,False,0,0,0,Elizabeth T.,en
127,2018-12-16 22:22:47+00:00,2,This place is good if you have extra money in your pocket to waste. The service is not good and the food is not authentic korean barbecue. Definitely overpriced as well considering the portions.,False,0,0,0,Ryan L.,en
