,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
277,2017-08-06 22:52:40+00:00,4,"I have been dying to try this place ever since it opened, and it did not disappoint. The decor is incredible - paintings all over the place, pool table, fancy bar... it's got everything. The winding staircase was fun too :)

First of all, can we talk about the complimentary bread?!? It was served warm but honestly it's some of the best bread I've ever had. Chewy, flavorful.... the pieces were big but I think I had at least 2 if not 3. SO GOOD. 

I had the French Connection which tasted like a Moscow Mule. Their cocktails were interesting and I loved the presentation but the serial killer was a bit too strong for me. Interesting, but just way too strong. 

On to the food.... the beef tartare and scallops were amazing! The potatoes were a bit too cheesy/buttery for me. The asparagus with truffles was so unique and surprisingly pretty tasty. Duck was amazing - and so was the steak. 

Overall, great meal with great company. Highly recommended!",True,1,1,3,Dasle K.,en
276,2017-08-08 00:49:14+00:00,3,"Went for brunch on a Sunday. The decor was nice with high ceilings and interesting art work. The service was pretty good, but the food was just okay.  The hostess gave us a cocktail menu, but our server refused to serve us cocktails because he didn't know that the nyc alcohol law changed from noon to 10am. I didn't want to argue or wait, so I let it go. The food was a bit salty for my taste. Overall, I would say this place is 3.5 stars.",False,0,0,0,Hana G.,en
275,2017-08-13 18:05:20+00:00,2,"Decided to Check-out restaurant week and use it as an opportunity to meet up with a co-worker who had moved on 
to greater things. Clocktower was a beautiful restaurant but the waiter who we began to call snooty mcsnotterson and support staff left much to be desired. Me:Asked about the history of the clocktwer. Answer: Didn't u see the clock outside. And also never checked on us. Didn't rate the courtesy of even one pen for the 3 of us to sign our checks. Microaggression after microaggression left a bad taste in our mouths.  Oh right, and that hostess as we were leaving and needed to use elevator because one of us has a disability we were told to ""just get on"" and took a trip to the 44 floor and didn't know how to access the panel on outside to get back down to the lobby. Luckily a security person found us. Never again. Service is everything and it was subpar here.",False,0,0,0,Sheila H.,en
274,2017-08-16 13:51:53+00:00,5,"I threw 2 large group events here this year and had a perfect experience each time. The ambiance, the food, the service, all of it, impeccable. The tarte tatin is amazing and that roast chicken is delicious. I cannot recommend this spot more highly!",False,0,0,0,Maria A.,en
273,2017-08-18 11:49:35+00:00,4,"The clocktower is one of the hidden restaurant in the flatiron district, located in the second floor of the edition hotel. As a first timer to the restaurant, I thought the main cafe in the lobby of the hotel was the restaurant itself, which it wasn't... it was up the spiral staircase on the second floor of the building. So do ask for directions when you are in there. 

I check out the restaurant for restaurant week (summer 17'); for my pick I had the shellfish  linguini, the main cod, and the peach eton. The shellfish linguini was one of the best appetizer as if it were served in a different restaurant, the appetizer can be an entre by it self. The main cod was cooked with perfection, with mussel mainstrone, olive tapenade, and purple artichokes. Peach eton on the other hand was a disappointment as it was overly sweet, the dish over load in sugar.",False,0,0,0,Kelly R.,en
272,2017-08-20 14:22:16+00:00,5,"Direction from the building entrance : walk straight ahead to the spiral staircase and walk up to the 2nd Floor. The hostess there will seat you to your table.

Service : the waiter was excellent and all staff members were very polite. They knew the menu and were able to answer all my questions. They do have a som if you need one. We requested for a specific type of table on our reservation and we're able to accommodate. 

Food : Ordered 1/2 dozen Kumamoto oysters, Berners Tavern Macaroni and cheese (morels, slow-cooked ox cheek), and the Long Island duck (roasted hen of the woods mushroom, confit leg, kohlrabi and peach salad). Every dish tastes delicious. The saltiness of the duck is perfectly balanced when you eat it with the kohlrabi. At the bottom of the kohlrabi they have more duck which was a nice surprise. The max and cheese is a bit heavy but still delicious! 

I would definitely come back. Overall, a lovely experience with attentive service and amazing prepared food & drinks.",True,1,0,0,Stella P.,en
271,2017-08-25 00:19:50+00:00,5,"Travel back in time in this establishment. It feels that you are in a 1930's gentleman's club. Spoiler: it's expensive, but you get great personal service. One of the waiters dropped a plate, creating a loud bang, so our waiter came over to apologize. Every plate that came out of the kitchen seemed that it was handled with care. The IPA bread that came out was steaming hot and I enjoyed the soft butter on the side. My steak was cooked to my liking and was presented on a cutting board. The salad was deceivingly large and great taste.  They also surprisingly gave us a free tart at the end. Very nice.

After, we ventured to the bar box pool table. It was fun playing a few rounds and seeing all the pictures of celebrities. When I ordered the porterhouse beer(fantastic), it came in a frosted metal mug. If you have deep pockets, definitely try this place out.",True,1,0,0,Matt M.,en
270,2017-09-04 17:29:09+00:00,2,"Honestly very disappointed with this place, I was visiting with a couple of friends, all from different states and the service since the beginning was very unpleasant. I don't believe there is a dress code or age requirement to have dinner here, but the host placed us in one of the first rooms which was empty isolated from other customers. The waiter was very rude never really gave us any attention and was very pushy for us to start drinking wine or liquor, but we had to leave back to our states later on, so we stick with water and a strawberry drink with no alcohol. Moreover, since there was no consumption of liquor and after 2-3 times he asked us to drink, he left and came back one time to get our order. In a very rude way told us there was no way to add or remove any Ingredients (as if there are no food allergies) but we finally decided for stake, duck and scallops. The food was great but the service was very bad.  ""Our"" waiter never came back after he took our order and the person in charge with a grey suit every time he picked up a glass of wine from a customer that was leaving he helped himself by finishing their glass. 
Honestly I've been to other restaurants with same  and/or higher reputation and rating and never felt like they were treating me as a foreign or as if I didn't have the money to pay the food even when We were dressed casual as well as other people inside the restaurant. As a business owner I would never treat any customer like this and I hope you resolve this and talk to your team to make a good experience all the way in your location.",False,0,0,0,Antonio L.,en
269,2017-09-19 01:41:51+00:00,5,"We had a wonderful dining experience and time at The Clocktower. When you enter the bar, its so beautifully decorated along with the fireplace. You walk up the stairs to get up to the restaurant, 2nd floor bar and pool table. 
We started out with the cheers to champagne. We proceeded to chooseand order cocktails for the evening.
The decor is old school classy and the service is impeccable. Every dish that came out was so good but here are my top favourites must-haves.

*All cocktails 

*Steak Tartare 

*Mac + Cheese + Ox Cheeks

*Moist Pork Chop",False,5,3,3,Sourivone V.,en
268,2017-10-06 17:19:49+00:00,5,"I LOVE EVERYTHING ABOUT THIS PLACE!  Where do i begin... we went there for my bf's bday they gave us champagne, cake, everyone who passes our table wished him happy birthday and get this THERE""S A HAPPY BDAY NOTE ON THE TABLE WHEN WE GOT THERE ! I love our waiter hes so attentive and not pushy at all we were there for 3 hours!  The food was AMAZINGGGG even the garnish on the side was good.  I wanted to lick each plate.. MUST GET THE 40 days prime ny strip steak ! for appetizer we had quail pie, uni on daikon, cumber melon salad. The check was VERY reasonable all this food with 2 cocktail/2 glasses of wine for less than $250 and we only finished 1/3 of the steak. I would recommend this to everyone anyone ! THis place got so much character I CANT WAIT TO GO BACK !!",False,0,0,0,karen t.,en
267,2017-10-13 01:08:32+00:00,5,Celebrated our 9 year anniversary last night and had an amazing experience. Execution of the food and attention from the staff were both perfect. And the ambiance was great - very clubby but modern. I wanted to hang out there all night. Will absolutely be back!,False,0,0,0,Jacob B.,en
266,2017-10-13 05:21:26+00:00,5,"I literally traveled all the way from Las Vegas to eat here and it did not disappoint. I think it's really hard to maintain the same level of quality throughout all of your restaurants across the globe but my hats off to you Mr. Atherton. I love the ambience, the vibe, the cocktail menu. Service is phenomenal, staff is exceptional and standards are high. It is all about the guest here. Special occasion place for sure. 

The rumors about the bread are true: It's amazing! All I needed was a piece of cheese and that could've been my entree. Although the menu is quite adventurous and I wouldn't order the same thing again - I'm glad I tried it. Nothing is bad! Save room for dessert as 'hand on bible' the pink lady apple tart tatin is the best dessert I've ever had. 

Lastly, thank you for making my birthday dinner truly special. From a thoughtful, handwritten note to complimentary champagne for everyone at the table. I know you don't have to do that but I felt as if they wanted to and that's the difference between a good restaurant and a great one.",False,3,2,2,Izanami N.,en
265,2017-10-15 21:48:51+00:00,4,Good food. Definitely a dining experience. Great sommelier. Main courses took an exceptionally long time. Like they forgot our table or something!,False,0,0,0,Laura W.,en
264,2017-10-29 15:39:57+00:00,5,"We celebrated our 25th Anniversary here last night.  It was the warm and elegant  decor that initially drew us there but the food was sensational along with the service...  Filet & Sea Bass perfectly cooked but even more remarkable was the lobster and avocado appetizer which was absolutely so delicious I wanted to lick the parfait glass (but I didn't!)  Louis was welcoming and made our night so very special.  The only thing that we didn't like was the typical techno music buzz in the background, it wasn't loud but it didn't match the experience as the overall setting is quite amazing!  Can't wait to return.",False,0,0,0,Bonnie C.,en
263,2017-11-01 13:54:07+00:00,4,Really like the ambiance at the bar downstairs as well as the bar upstairs. Would definitely like to come visit this fine establishment that harks back to old times.,False,0,0,0,Haruka H.,en
262,2017-11-21 01:00:05+00:00,4,"Despite living right by Madison Square Park and seeing the namesake of this restaurant countless times, it never occurred to me that there was anything inside the building boasting the bright clock at the top until last year, when someone mentioned they were eating here. I certainly knew the restaurant across from it (EMP), but despite being a Stephen Starr production (having lived in Philly, he is 'the guy' when it comes to defining a Philadelphia food mogul), we didn't make it over until we decided to go grab a nice yet casual dinner last Friday. While peak reservation times were occupied, grabbing a 6 PM reservation after Daylight Savings Time ends doesn't feel as late anymore. Getting up to the dining area once you enter the hotel isn't that hard - go to the back left and take the modern-looking version of a spiral suitcase up - and the folks at the front will get you seated in one of the many larger rooms that comprises the Clocktower. As soon as I walked in, I felt like I was back in London - perhaps because my last meal there was at Berners Tavern, which is also run by Jason Atherton. It definitely captures a similar vibe, with a huge smattering of photographs adorning the walls, but with wooden frames to the windows and rooms as opposed to the more ornate (and a tad over the top) finishes that Berners exhibits. With very high ceilings, it has a bigger feel to it and helps to diffuse the noise from all the diners - it can get a bit louder as it fills up. Service was pretty solid overall, with the only possible benefit(?) being that I was originally charged more than $40 less(!) than the receipt had said (I told them about it - no worries). I went with Dill or No Dill, which was a little too tart of a cocktail for my liking, but it was still a decent cocktail overall. The beer selection was a bit generic (they had crafts, but fairly accessible ones), and my wife's glass of wine was okay but nothing too special.

Unsurprisingly, just like Berners, the food here was overall quite delicious, if not mind-blowingly so. We started off with a dozen oysters (2/3 East Coast, 1/3 Kumamotos)...in a switch from my usual preferences, I actually enjoyed the Blue Points and Wellfleet oysters more, largely due to the slightly milder finishes, whereas the Kumamotos were a bit larger than I preferred, diluting the impact of their typical creamy texture. The mignonette was solid, and while the small, penny-sized slices of wild boar sausage were good, I'm not sure what business they had being served as an accompaniment to shellfish. The steak tartare was more interesting, as it had a very earthy flavor - enhanced by the mushrooms - that gave it a bit more of an interesting texture. That said, I felt the additional toppings were distracting, and I didn't get the impression that the steak itself was the best cut of raw beef one could use. Once we moved on to the entrees, though, it was a real treat. My wife's duck was cooked perfectly - a proper medium-rare, where the meat is succulent and juicy but still firm to the bite without being chewy. I went with the braised halibut served in a truffle sauce that not only had a strong flavor but was also thick - making it a great contrast against the lightly grilled but flaky halibut meat. Usually seafood is treated as a lighter dish, but I really enjoyed the very savory approach to the fish. We finished up sharing a cheese plate - not the largest selection in the world, but I did enjoy the 2 imported UK cheeses on the menu, particularly the mild hard cheese from Lincolnshire.

Overall, I did enjoy the meal here, and I would probably come back again. It's got a decent price point for NYC, but it's not cheap (although cheaper than some other similarly Michelin-starred spots). That said, the food is pretty good on balance, and I do enjoy the fact that I felt like I was across the pond while eating here, even if Madison Square Park was just outside the building.",False,1,0,0,Asuka N.,en
261,2017-12-02 23:58:04+00:00,4,"Went for a late-night dinner date on a Thursday, and was shocked by how crowded it was. I'm glad we made a reservation. Presumably from the new Michelin addition. 

The somalier was the first of many waiters to offer service, and recommended a perfectly medium-bodied red that matched my palette. 

Following some light research of online reviews, my date and I opted for two appetizers to share and dessert. The beef tartare was the more hyped dish, but a massive disappointment; the meat, while well prepared, was totally overpowered by horseradish. I couldn't stomach more than two bites. Where the Kitchen redeemed themselves was with the scallops. Oh my, they were perfectly cooked and surrounded with comforting complementary flavors. 

For dessert, we tried the warm mango pudding, with banana passion fruit sorbet and shredded mango. So bomb. I keep thinking about the blend of opposite textures, temperatures, flavors - you had creamy, smooth, crunchy, cold, bitter, sweet...we were totally blown away. Also recommend the Tea! Overall, a beautiful location, solid dining experience, and hot spot to be seen.",False,0,0,0,Courtney C.,en
260,2017-12-06 17:13:15+00:00,4,"Very interesting layout.    The entrance on Madison Ave needs an awning!!!    Upon walking in you have the bar to the left but you have to guess that the restaurant is up the spiral staircase.   Upon circling up the very long stairwell.... you stumble to the greeters/seaters wishing they had glasses of water for the workout you just did.    The bar is casually hidden off to the right.... please not acoustics are horrible as the ceilings are 20ft in the air.   It has an 1800s Aristocratic  feel to the place and the ale is served in old fashion style mugs (nice touch)

We were seated right in front  of the fireplace for dinner and again very majestic room.  Foie Gras, Burrata and Mac and Chess solid choices for apps.   Entrees: Hamburger $26 (but think of all the burgers from McDonald's you could get off the $$ Menu),  pork chop needs to be a little bigger to much foo foo stuff on the side of it,  nyk strip we didn't order it but saw it on the table next to us and the proud owner of it gave 3 thumbs up.    The Skirt steak is worth it no matter the taste (it was good)  just for the plate (see photo).   Dessert:  cheese: the accompaniment was surprising and the mango dish (pass!).  

 Even in the dining room the noise makes it difficult to hear... I would suggest a table along the wall.  I did not have the need to explore the washrooms so have zero input on them 
Food: 7 Service:6. Decor:5 (noise factor big impact here)   Over all 3.75  rounding up you get 4

Almost forgot the Sourdough bread they serve upon placing your order was a 10",False,1,0,0,Saiki D.,en
259,2017-12-07 21:55:17+00:00,5,"Went here with some friends to grab a bite to eat for a late lunch on a Saturday. It was around 2:30pm so we were able to easily grab a table.

After perusing the menu, I decided to go with the aged burger. The burger was one of the best I've had in the city--tender, flavorful, and on a tasty bun. The fries were also great and the aioli they had was very good.

We also enjoyed several of their cocktails--all of which were very unique and had nice flavor profiles.

Even though it came at the end of the meal, the bread was as good as advertised--so soft and just fresh out of the oven, with their creamy butter...mmmmmm.

Overall, this place surpassed all expectations that I had and was really one of the best lunches I've had in the city. The service was super friendly and the food came out decently quick. Definitely a place worth checking out--just make sure you try that bread and a burger!",False,3,0,1,Ryan R.,en
258,2017-12-09 15:00:33+00:00,4,"First thing is first, the service is amazing. These guys are on it. I do consider myself a foodie and this menu was a bit out there and I thought over priced. My husband ordered a filet medium rare and it was a bit over cooked. I read the reviews before so I went with the burger and it did not disappoint. It really was juicy and flavorful. The oysters were also very fresh. Glad we tried it but may not return.",False,2,0,0,Pilar Q.,en
257,2017-12-11 20:25:08+00:00,2,"Disappointing, especially at the high prices. Odd atmosphere and loud tinny music. Middling food. Attentive but not adept service.",False,0,0,0,Tom O.,en
256,2017-12-16 02:33:08+00:00,5,"Excellent service, variety of dishes, and pacing for dinner. We got the Black truffle risotto ($25),  Long Island Duck ($39), and Rack of Colorado lamb ($45). FYI - they do not serve the uni risotto anymore.

Service was awesome and I can see why they're a Michelin star restaurant based on that alone (along with the bread but we'll get to that later). They bring out a full set of plate, fork, and knife for your starters. Then, when you're finished they help clean the table up a bit and bring you a new set. Also, they're pretty attentive when it comes to refilling your beverages and asking if everything's good. Nothing ever felt rushed or too slow. Pretty standard stuff for a high class restaurant, I know, but still isn't the norm at all restaurants. 

Highlight: THAT BREAD, SOMEBODY PLEASE GIVE ME SOME MORE! 
The fluffy bread is the perfect warm temperature along with that somehow solid from a glance until you grab a slice of almost melted salted butter. I could eat this forever and this comes from a guy who eats sushi all day every day. I would come here for that alone, but let's not take away from the rest of the meal.

The risotto with truffles was pretty standard stuff although the grains were a bit hard. However, the main courses were great and each done two ways. The duck breast was very complex in flavor with that persimmon and shallot chutney + duck juice, then the foie gras skewer was a delight as well. The lamb wasn't as good as the duck breast, though I think it was because I was too full at that point. One way it was done was a mini lamb mint stew like pot and of course as a rack too.

Meal Value (from 1-10, my measure of quantity/quality of the meal compared to price): 9
This is definitely on the higher end for meals to pay for, but it's well worth it. The main courses are deceptively filling, especially with how heavy most dishes are. That is definitely not a good thing, but it's British cooking - how can you not expect copious amounts of cream and butter in your dish. My dining companion and I were beyond full (time to unbuckle the belt) with only a starter and two main course dishes.",False,3,1,0,Hung Yu C.,en
255,2017-12-16 03:33:21+00:00,4,"Located in the Edition Hotel across Madison Square Park and Eleven Madison Park restaurant. The Clocktower is upstairs on the second floor.  Make sure and take the spiral staircase instead of the elevators. The decor is dark and masculine with artistic photographs of celebrities on the wall. The bar area is lively and a destination itself. The crowd is well dressed with most men in blazers and stylish women. 
The menu has a good mix of meats and fish choices.  There is even a quality burger on the menu if you can't decide. We had the sea bass and gratin potatoes, which was excellent. The scallops as a starter was a good start.  The duck was a good main course.  The steaks looked good but we will save that for another visit.  
Drinks such as the French connection was a standout. Service was good and attentive.  At times we felt somewhat rushed when the food was announced. The restaurant was busy and the staff was in a hurry.  I must mention the bread was excellent and butter was at a good temperature. I hate butter that's too cold.  

If you're looking for a meal in trendy restaurant with good meats the Clocktower is a good choice.",False,1,0,0,David M.,en
254,2017-12-16 16:28:12+00:00,2,"Food was very good-nice place-had lunch here.
Service though was atrocious-lacking in almost every aspect. Ordered a bottle of wine-lovely glasses arrived at table and then bottle a good 10 minutes later. We had to continuously wave servers down to ask for water.
Additionally server did not greet us except for ""Are you ready to order?""
Very surprised-will not return.",False,0,0,0,Rob F.,en
253,2017-12-19 22:04:10+00:00,3,"3.5 Stars? We wanted to try it out after The Clocktower received a Michelin star.  Six of us came for dinner on a Sunday night with a reservation on open table. The restaurant is located on the second floor of the hotel and is surprisingly spacious and has kind of an old library feel with wooden paneled walls. 

The menu is al a carte, no tasting menu. We each got a cocktail to start as well as ended up sharing 3 bottles of wine between the 6 of us over dinner. We ordered 3 starters to share: the foie gras pudding which was okay, weird texture because almost too gelatin-like and mushy for foie. We also got the truffle Mac and cheese with pork belly which was delicious and the quail pie which was also so tasty and fried. 

For entrees we got the halibut, sea bass, duck, pork chop, burger, and lamb. My friend said the  sea bass was mediocre. The burger was huge and comes with crispy fries. My lamp was delicious as were the duck and pork chop. The halibut had sounded amazing with the oyster and roe but didn't end up being that outrageously great. My lamb came with a side of vegetables and various other meat parts of the lamb, which was tasty and very filling. We also shared the steamed vegetables (broccoli) and potatoes gratin sides for the table. The potatoes were really yummy, but overall these sides are very small for $8 each. We each literally got like maybe 1 or 1.5 pieces of broccoli. 

The reason for the major hit to the stars was the service. Waiters were friendly and knowledgeable but seemed to disappear and never come back. Our glasses stayed empty for over 10 minutes even though we still had wine left in our bottles. My friends first glass of champagne he ordered was completely flat (they gave him another when he told them.) When we wanted to order, it took a long time to do it. When we were handed dessert menus, some of us were in a rush and she still never brought the check. Took over 15 min for them to come back to actually let us order dessert that we almost said forget it. We ended up getting three cheeses which came with a nice bread and jam spread. To top it off, there are two private unisex restrooms for the entire restaurant, and both were found dirty whenever we went in. Toilet paper was all over the floor, and another guest had even thrown up IN THE SINK without any staff noticing and cleaning it up!! 

Overall pretty pricey too at about $35-50 per entree, $20-30 per starter, and $8 per side. Food was not the worst experience at all, but service really messed with the experience. We weren't trying to have a 3.5 hour Sunday night dinner, especially not even being a tasting menu.",False,3,0,1,Dana H.,en
252,2017-12-25 07:28:33+00:00,3,"Walking in, we didn't realize it was part of a hotel. We were guided up the stairs to the restaurant. Half our party was here and they were shooting pool at the pool table top the side of the restaurant which was kinda cool. When we got seated, we ordered cocktails. Bloody Mary's for the table. The BM was alright. Nothing special. My burger was good. It was a good sized burger with cheese and bacon. My friends ordered the lobster omelette and even though there was good lobster to egg ratio, they couldn't escape the consensus that it was bland and boring. The avocado toast was ok. Hubster's fish n chips were good. Service was on the stuffy side. Our passive aggressive waiter kept coming back to ask if we wanted anything else while we were finishing up even though it wasn't busy. When we said NO, he came back and took one item every few minutes. We were kinda annoyed at the passive aggressive-ness so a point taken off for that.",False,0,0,0,Sylvia L.,en
251,2017-12-25 13:48:16+00:00,5,"The atmosphere, food, service and wine were all amazing.  It was such a great dining experience.  Everyone was so knowledgeable and generous with their time.  You can not help but have an amazing meal.  We did not feel rushed and every recommendation was better than the next.  Go hungry so you have room for it all- apps, entree and dessert!  I'll be back soon for sure!",False,0,0,0,Cindy S.,en
250,2017-12-26 20:35:36+00:00,5,One of my favorite masculine one star restaurant ! Always surprise me with great taste menu!,False,0,0,0,Jaymee Y.,en
249,2017-12-27 01:59:08+00:00,3,"Food: 4.5/5, service: 2.5/5

Came here with a few friend for the first time to try it out, and overall, I'm happy with the food, but not as much with customer service. 

Service: Came in and was asked for beverages order, our waitress left with only one out of four orders; asked for lemon wedges three times before it actually came, and MOST OF ALL, me and my friends asked to split the check EVENLY, and they did it wrong - and we are the one that noticed it. SO MUCH TROUBLE. 

Food: the chicken with truffle is really good, with real truffle slices on top - doesn't happen often. And the duck main course is also heavenly. The scallops starter is also highly recommended. The plates are a wonderful surprise for Shakespeare fans. I personally asked if they sell them. 

All in all, very happy with the food, but please, please improve the service.",False,0,0,0,Sherry C.,en
248,2017-12-29 08:24:34+00:00,5,Superb! Every item was perfectly executed and everyone in our group throughly enjoyed our evening from start to finish ! The Staff were excellent and very accommodating!,False,0,0,0,David H.,en
247,2017-12-29 19:25:24+00:00,5,"Feels like a European vibe in NY. Food was great, and service was great. I especially liked the ambiance. Will be back next time we're in NYC.",False,0,0,0,Rishiel L.,en
246,2018-01-02 00:29:52+00:00,3,"I've heard a lot about this restaurant so I tried it for dinner with a client.  Maybe I'm missing something, but I am not sure what the fuss is all about ... The food was good, the service efficient and friendly in a NY sort of way. The menu is interesting but sort of all over the place. But the restaurant was crowded and very noisy. For the price I've had much better in NYC.",False,0,0,0,Ira A.,en
245,2018-01-05 13:30:11+00:00,4,"Oh, Clocktower... I'm really not sure if I want to give you 3 or 4 stars. BUT... if we're going to start the new year off right, I'm going to go for the 4, because the knock in star is something that can easily be improved. 

The upstairs dining space is nice; bar, 'pool room', dining area. The food was really good. We were a table of 3 and started with a few cocktails... the dill - so delicious, and the presentation was on point. Absolutely lovely. Order that foie gras... I could have eaten that and the bread, all night long. Main dishes, we got the pork chop & lamb chop - both good. Dessert was tasty & creative. 

The service - this is where the lack of star comes in. I would typically not ever mention service unless it was really bad - this was not bad service, however, you do have a Michelin Star and your service should reflect that. There were times that our water glasses stayed empty for 10-15 minutes, while waiters were walking by us. And twice, when the wait staff came around to fill the glasses, they would randomly fill them 1/4 of the way, 1/2 of the way, etc. Great - 3 sips & we're ready to wait another 10 minutes. Someone cue up the Twilight Zone theme song. Overall, the service just didn't add up.",True,0,0,0,Tara C.,en
244,2018-01-05 16:53:32+00:00,4,"The restaurant is in the second floor of a historic hotel next to Union Square. My friend and I came here for brunch and even though we didn't have reservations we we're promptly seated in the main dining area. The ambiance is very much old New York luxury with a touch of British conservatism, a bit stuffy for my taste but I could see how some people would like it. I ordered the English breakfast and my friend the eggs Benedict. The food, which came out promptly was simple and fresh. The sausage and pork belly were perfectly cooked and the eggs were just the way I like them. My only complaint was that the tomato was a bit soggy. The meal was on the pricey side, especially for a no frills English breakfast but you are paying for the atmosphere and location. Also props to the server for being attentive without hovering over us. Wouldn't be my go to place for brunch but still a very nice experience overall.",False,0,0,0,Julia A.,en
243,2018-01-12 17:44:08+00:00,4,"Unique.
Chef Jason Atherton's creation. You can tell that the menu has British inspired items infused with contemporary flavors and presentations.
I think a must try is the Long Island duck with the Foie gras skewer but I'd go with medium or medium well rather than the medium rare recommended. The duck sits on a preserve of plums and shallots
Also tried the pigeon and quail pie (see picture) cut in half. Very unusual and I think also a signature of this place.

Also tried the fries (were OK, a wee bit dry) Berners Tavern macaroni and cheese with mushrooms and slow cooked on cheek (amazing and rich!) $26 and the Brooklyn burrata which was 'OK'

Also tried the steamed green vegetables which vary from time to time but surprisingly small helping 

After trying all of the above I had to have green tea (they might consider changing the brand, very forgettable tea) and the apple and berry tart (cute, bite sized and fragrant) and a scoop of Banana and Passion fruit sorbet ($13 a scoop:/ )

The interior looks old school with dark wood, huge marble fireplace, a billiard and bar room. Something that fits into the insurance row and credit Suisse clientele. Sort of.

When you enter the door you have to take the spiral staircase up.

The service may in general need to be pulled up to the Michelin Star level a little as well. Not bad at all, just hasn't gotten up to the five star level yet.
Asked to wait at the bar where they would come and get us in two minutes which became fifteen minutes and seated after we went back and checked . But friendly and professional through out",True,2,0,0,Ali K.,en
242,2018-01-13 00:39:08+00:00,2,"Wonderful decor and obviously great service because Stephen Starr is a genius with that. This was my 3rd time here and my only negative experience. We sat at the gold bar and had a tough time getting the bartender's attention to place an order and we were rushed because I had a flight to catch. 

I requested a margarita not on the menu. Most of the cocktails didn't have tequila and that's what I wanted. Also, all the cocktails were ~$16 so I assumed mine was the same. NO ONE asked what kind of tequila I wanted, then just hit me with an $18 PER DRINK. I know it's New York but come on. Some warning would be mice-- would have gotten a cheaper tequila.  

When it came time to close the tab, the bartender failed to listen when I asked him not to automatically charge the card used to open the tab. Total nightmare with everyone having to Venmo me. 

On top of all that, the clientele attracted to this spot had gone downhill greatly. Used to be young chic attractive and unfortunately not anymore. A couple was seated next to us and they were hell bent on harassing us, screaming loudly and hurling insults toward everyone at the bar. They were wasted in an embarrassing way and the bartenders said nothing to them. Legit making pro Trump, racist remarks and the managers / bartenders simply looked on. 

Not sure I'll return after this experience.",False,1,0,1,Elyssa S.,en
241,2018-01-16 04:32:12+00:00,5,Sat at the bar for a late afternoon drink. Ambiance is great and the drinks were delicious. Crowd was attractive and great for people watching. Definitely recommend for a date or for an afterwork drink to get your night started.,False,0,0,0,Joanna M.,en
240,2018-01-17 05:31:59+00:00,5,"Upscale experience with thoughtful service (personalized to the occasion), creative drinks, and impeccable food!!

We chose to come to Clocktower because of their Michelin star and we were thoroughly impressed with the food and service. 

Up a set of winding staircase from the Edition Hotel lies an expansive restaurant, complete with a bar and a pool table. The dining space spans three rooms, and it feels like you're dining in a mansion's drawing room. With tasteful gallery-style black and white portraits on the walls and a stately crackling fireplace, The Clocktower provides a cozy and intimate experience for all diners. 

We were celebrating our anniversary, which the boyfriend thoughtfully included in our reservation. The Clocktower, in response, provided us with a hand-written card that greeted us at our table, congratulating us on our anniversary. We were served complimentary champagne by the sommelier. And after our meal, we were treated to complimentary dessert, comprised of a mango mousse cake (with a candle!), and two almond tarts, all of which were delightfully light and not too sweet.

Our meal:
- Complimentary bread: The softest and warmest (actually quite hot) complimentary bread! The hot steam escaped as I broke apart the bread and for once, I didn't have to gut the bread because the crust was crisp enough to have a bite but not sharp enough to cut the roof of my mouth. 

- Roasted Maine Scallops: Hands down, BEST scallops we have ever had. Yes, we do have a running list because we both love seared scallops. These were perfectly seared at the top so that it was a light crisp and the whole dish was so cohesive paired the bed of cauliflower crumble, which was both tart and creamy. 

-Dry aged Creekstone Beef Tartare: We love a good tartare, and the wild mushrooms were such a nice touch (we love mushrooms). The penny bun biscuit that topped the beef tartare can be described as giant Chex mix rye chips, shaped like mushrooms. A playful and creative touch.

-Roasted Long Island Duck: Hands down, BEST duck (aside from Hong Kong style duck) that we have ever had. The presentation of the duck was much like a thick slab of pork belly, and the cut had the juiciness and richness of pork belly, which we've never experienced with roasted duck. It was the most tender and succulent duck and we highly highly recommend it. The foie gras skewer was a surprising addition but paired nicely with the duck to yield a rich mouthful. 

-Braised Atlantic Halibut: Great dish that was overshadowed by the perfect duck. The halibut had a nice crispy sear on the top. We really enjoyed the chestnut gnocchi, which was smooth in consistency. 

The drink menu was filled with creative cocktails. My French Connection, served in a rustic tin moscow mule-like cup, was sweet and fragrant. I appreciated the candied ginger that topped the drink. The American Cereal Killer was more whiskey than I would like, since I was drawn to the ""cereal milk"" that it boasted. It was served in a glass version of the traditional single serve paper milk carton. Really cool glassware.

Thank you so much to The Clocktower for a wonderful dining experience. We will be returning with friends in tow and we can't wait to see what you'll cook up next!",True,1,0,2,Rosa C.,en
239,2018-01-18 18:27:54+00:00,5,"spectacular service, impressive plates and great location.  This is a hot spot worth checking out.",False,0,0,0,Ryan S.,en
238,2018-01-20 05:13:25+00:00,3,"The ambiance and service here were great. However, the food was nothing super special. We ordered the Mac and cheese, oysters, steak tartare, duck and social chicken. The highlights were the bread, steak tartare and Mac and cheese. It's a very cool and trendy spot that I would recommend for a date; the food was good, but not spectacular.",False,0,0,0,Vidya D.,en
