,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
173,2021-08-31 11:02:08+00:00,5,"Beautiful and exquisite food, wonderful wines recommended by knowledgeable sommeliers, and creative cocktails. Always a wonderful and relaxing evening at this special restaurant.",False,0,1,0,Naomi B.,en
172,2021-09-01 06:25:31+00:00,5,"We had such a special Anniversary Dinner at Gabriel Kreuther last Friday (August 2021) and are now telling all our friends to come here!

PRICES: The price here is truly unbeatable, for both the exquisite food and 2-Michelin-star service. We went with the 4-course and still couldn't finish everything.
3-course prix fixe: $120
4-course prix fixe: $145
6-course tasting menu: $215

FOOD: Everything here was delicious, and some dishes (callaloo) were truly unforgettable for me. For each course I put first what I thought tasted the best. 

- Course 1: Smoked heirloom tomato consommé (light and refreshing) + Foie gras terrine

- Course 2: Hawaiian red crab ""callaloo"" (hands down my fave dish of the night, it had a very Southeast Asian taste!!) + Sturgeon & Sauerkraut Tart (my partner also enjoyed this)

- Course 3 (mains): Duck breast + Strip steak

- Course 4: (desserts): Anniversary dessert (I'm still dreaming of this! Think it was some sort of hazelnut mousse) + Stone fruit frappe brûlée + Chocolate caramel flan 

Also plus points for the beautiful plates and bowls! Thank you to our sommelier for giving us the card of the local artist who creates their ceramics, bowls, and plates.


SERVICE / ENVIRONMENT: I have so many examples of amazing service throughout the night. 1) Alvaro our server took dozens of photos of us, 2) when we gushed about our dishes, our sommelier immediately gave us the card of the local ceramic artist, 3) the restaurant manager checked in on us during our meal and made sure our experience was the best. Everyone was very nice and professional; the service was just enough and never overbearing (looking at you Jean-Georges), and we always felt attended to but not stifled. The indoor dining room is spacious and beautiful, and we got greats seats - I only wish the restaurant were more filled like it was before the pandemic. When we arrived for our reservation, our hostess also verified our vaccine status and showed us to our table only upon confirmation that we were vaccinated. Made me feel much safer.

11/10 experience - Gabriel Kreuther is a gem we'll return to for future occasions!",False,1,0,1,Stephanie K.,en
171,2021-09-09 19:44:48+00:00,5,"A beautiful dinner and amazing experience! Came with friends to have a special dinner at a Michelin Star restaurant and the entire meal was superb. We all ordered the Prix Fixe 4-course and chose different starters, mids, mains, and desserts and were able to try a taste of all the menu offerings. 

Service was always so kind and attentive without being overbearing and explained every dish to us as it arrived. We were treated so well with care and patience the entire time; I was even given a coffee with my dinner (even though it was a weird request at 9pm) and they brought me additional lattes once I finished without me even having to ask! 

We received complimentary bread and amuse bouche to start our meal. The bread here is incredible-- so soft, savory, and flavorful. It was hard not to get too full off of just the bread alone. 

Starters: 
- Hamachi Crudo: fresh fish and delicious sauce dollops, so well presented and beautifully crafted. The sauces tasted amazing and bursting with flavor.
- Foie Gras Terrine: creamy and decadent, pairing well with the acidity from the strawberries 

Mid (highly recommend the tart!):
- Sturgeon and Sauerkraut Tart: an iconic menu item here and one of their most popular offerings, presented  extravagantly with the waiter blowing smoke out of a glass when it is brought to you. A perfect savory flavor enhanced with caviar, juxtaposed with a delicate tart. Everyone at my table loved this one.

Mains:
- Greenwalk Hatchery Trout: Tender fish and fragrant champagne sauce, paired with local rye berries. I really enjoyed this one! 
- 2 week Aged Hay-Smoked Duck Breast: my friend really enjoyed the rich, smokey flavor of this duck dish. Well crafted and prepared, tasted sophisticated. 

Desserts (the best!!): 
The desserts here were all mind blowing and pure perfection, truly some of the most elevated and amazing desserts I've ever tasted. Our entire table was awestruck. Probably the best part of our dinner and the most perfect ending. 

- Pistachio Creme Brûlée (10000/10): This was INCREDIBLE. Super light whipped pistachio cream atop layers of berries and a light sponge. The playful mismatch of textures made every bite a delightful treat. Just the right amount of sweet and a perfect blend of flavors in harmony. Truly immaculate. I don't even have the words. 

- Strawberry Mille-Feuille (100/10): Amazing and worth the extra $7 add on. The caramelized puff pastry is nested around a yuzu sorbet. This had such a beautiful flavor and tasted fresh and decadent. An elegant dessert with the most beautiful presentation and a wonderful taste to match. 

- Chocolate Caramel Flan and Pineapple Carpaccio were also both incredible and amazing! Honestly you can't go wrong with any dessert you order here because all of the options were insanely delicious and beautifully crafted. 

The meal ended with complimentary chocolate with a berry filling and it was divine. Incredibly high quality and crafted with grace.

Amazing food with the most beautiful desserts and excellent service. Good value too at $145 for four courses at a Michelin Star restaurant with great service and the amount of carefully prepared and well crafted food. This was a wonderful dinner and I highly recommend a visit if you're looking for a place to celebrate a special occasion, or just to treat yourself to some of the best dessert ever.",False,4,0,1,Sophia W.,en
170,2021-09-17 14:54:36+00:00,5,"Exquisite !
Dined here in June 

Surprise dinner for my Boyfriend's 30th ! 
 Had a lovely card signed waiting at the table which was a nice touch :)
The service , presentation, ambience everything was great :) 

We got the pre-fix 4 course

The Amuse Bouches were a nice touch :) 
The fresh bread and chive dip were just toooo good ! 

What we got 
To Begin 
-Hamachi 
-Foie gras terrine 

Great great start 

Mid 
Sturgeon and Sauerkraut Tart
You HAVE to get this ! 
It was recommended to us by our server and so glad we got it .

Main 
Greenwalk Hatchery Trout on Cedar Plank 
This was an experience. Melt in the mouth and a party
 of flavors !! 
2 Week aged hay smoked duck breast 
Definitely recommend this !!! Smokey , Juicy .it's served with  cornbread 

Dessert 
Pistachio frappé creme brûlée

They also brought out a chocolate ganache pastry for the birthday  . 

Thank you for a great night :)",False,0,0,0,Shruti S.,en
169,2021-09-18 02:31:42+00:00,3,"For our wedding anniversary my wife and I always dine at Gramarcy Tavern, but they were very booked, so we decided to try Gabriel Kreuther for a relaxed and indulgent and expensive lunch for 2 (we spend $408 after the tip for lunch). The food was great, better food (but more expensive) than Gramarcy tavern. the dining room was beautiful and feels like you are dining in one of those extravagant Manhattan dining rooms like you see in the movies. But the service and overall experience were tarnished because of the cold, distant, unhelpful service of the waiter. The waiter just stood over our table and glared at us and asked us what we wanted to order. He did this every time he approached the table. There we no greeting, no openness to questions, no nothing in terms of hospitality or service. Any questions we had were met with cold glares and very little answers or explanations. Its like this guy was doing us a favor to just take our order and didn't want to deal with any interaction or simple questions from us regarding anything. It was such a turn off. It was the opposite of hospitality (which is what Danny Myer preaches and is why we love Gramarcy Tavern).
And this place is expensive - so we expected more. My duck was $38, the glass of Pinot Noir to go with my duck was $41. So that may not be a lot for some ppl, but is the most ive ever spent on a glass of wine in my life, and I don't mind spending money on good food and drink (the cocktail I had was $25 and was just ok, nothing special). 
So great food, really great food, beautiful dining room, but I cant deal with service that is cold, off-putting, unhelpful, and uninformative.",False,7,0,0,Michael M.,en
168,2021-09-19 15:42:50+00:00,5,"This is the best 2 Michelin star restaurant I ever ate at and probably the 2nd best restaurant I ever ate at.

Service was superb, I want here with someone for their birthday and they prepped a card welcoming her. They also have a free chocolate cake with a candle for her. 

The food was amazing:
1. Their tomato soup was the best dish of the night and basically a bacon tasting jello with tomato inside, it was both delicious and also eye opening 
2. Their sturgeon dish was really good too. Both the flavoring combo of artichoke, cream, caviar and fish and also the presentation with the smoke dome was great 
3. Blue shrimp pasta was the only disappointment of the night, it was so salty I had to drink water after every bite 
4. Their amusee Bouche was so good it was easily the best course of the night; their citrus mezcal Jell-O shot was simple but really really good",False,0,0,0,Ray W.,en
167,2021-09-19 20:50:16+00:00,5,"Absolutely perfect meal. Every element on every plate was perfect in execution. 

Miso Steak: Perfect smooth bite and savoriness. 

Seared Foie: Not quite as impressive a flavor as the foie terrine, but the execution was great. The smooth liver with the crisp edge and peach spread all came together in perfect balance. 

Sturgeon and Sauerkraut Tarte: This sounds odd, but it works. The light foam and caviar, the marine flavors, the subtle sauerkraut. 

The foie gras terrine was silky smooth and buttery in flavor. 

The bread was fluffy and buttery. And it's dipping sauce tasted like a high end ranch. 

My server suggested the French Meteor beer. It was the perfect selection. 

This meal was worth the $300. There are few places you will get a meal this interesting and well balanced with everything cooked perfectly.",True,5,1,2,Jack M.,en
166,2021-09-21 10:45:23+00:00,5,"This restaurant was the perfect choice for our anniversary dinner!

We opted for the 3-course prix fixe dinner and each course got better and better. Initially we were greeted with a savory chive kugelhopf with butter - light, fluffy, and savory. Then we got an assortment of treats as our amuse-bouche, gazpacho, curry, and some sort of almost gelatinous bites. The gazpacho was perfectly chilled and creamy, and the curry packed an amazing punch. 

For my first course I opted for the sturgeon and sauerkraut tart. The presentation was beautifully presented, the crust was very flaky, the sauerkraut was mild, and the caviar was delectable. 

For my entree I selected the 2 week aged hay-smoked duck breast with gold bar squash caponata, roasted eggplant, and the most amazing pumpkin cornbread. The portion was massive and perfectly cooked. The caponata had a lovely sweetness from the golden raisins, and the pumpkin cornbread was melt in your mouth delicious. I also tried the trout, and it was also delicious and I was obsessed with the smoky flavors. 

For dessert I selected the fig carpaccio. It had a beautiful flaky crust, wasn't overly sweet, and perfectly matched with olive ice cream on top. In addition, we also received the most delightful chocolate cake for our anniversary and Gabriel Kreuther chocolates. The ones on top of a speculoos cookie were my favorite. 

For cocktails, I selected one off the menu which included watermelon (I forgot the name). It was a great-sized portion and perfectly balanced without being too sweet.

Service was impeccable here and our servers were very attentive. I would love to return here for another special occasion!",True,1,0,0,Carissa C.,en
165,2021-09-28 18:14:18+00:00,3,"I was really unimpressed unfortunately. This is my second 2 star Michelin and after several 1 star Michelin places, this fell flat. Unmemorable dishes and flavors. I went in fall of 2020 so almost a year ago, my bf and I sat outside and the environment was beautiful but I don't remember a single dish we ordered.",False,1,0,1,Lisa Z.,en
164,2021-09-30 15:11:39+00:00,5,"Proudly, one of the ""triples""- i.e. this restaurant is 1 of the top 3 dining experiences we've had in 2021 so far. Our only nit was the hotel'ish like ambiance. Everything else in this review will, quite literally, be filled with superlatives- so I apologize in advance.

We actually went here for my birthday because this is essentially a special occasion type of place and it wears that moniker quite well.

But on to the food... we had the four-course prix-fixe. I had four dishes and my dining companion had four different dishes so that we could maximize our experience. Now cue the superlatives...

To say that ever single dish was excellent would be a significant understatement. Normally I would just leave it at that and let you go try it on your own. But for this restaurant I think I'll dive a bit deeper...

Starting with the SMOKED HEIRLOOM TOMATO CONSOMMÉ... how the chef managed to bring out the very essence of summer in every bite, we're still trying to figure it out...

And then the SEARED FOIE GRAS... do you know how much foie gras I've had in the past year (let alone in my life)? I would place this version in my top 10... of all time.

And for the mains, a tie for greatness between the HAY-SMOKED DUCK BREAST and the CHARRED ATLANTIC BLACK BASS... Greatness.

And then... and then, for no good reason except that it was just that kinda night, the chef sends out an extra dish that we didn't even order! A pasta dish with beautiful shaved truffles... And... it was the best dish of the night!... Maybe the best dish of any night, anywhere!

And at that point, our minds were blown, we ascended to a higher culinary plane, and the rest of the night was just a blur- I think we may have blacked out...

We also treated ourselves to the smoked bacon flambee, because... well because it was my birthday (keep up)... 5 stars

and several cocktails... 5 stars

and desserts... 5 stars

and for the excellent service... you get 5 stars

...5 stars across the board!!!",True,6,3,4,Art C.,en
163,2021-10-02 18:59:28+00:00,4,"Very nice service here, but unfortunately I wasn't a fan of the food, especially at this price range. We had the 6 course tasting menu, and most of them weren't that memorable. Visually very pleasing, but I felt like I was having a ""french version"" of other cuisines (Chinese, Korean, Mexican, etc) that weren't executed all that cleanly. Would give 3 for food but the atmosphere and service brought my rating back up to 4. It was def nice having so much caviar in the first few dishes tho!",False,1,0,0,Duckju K.,en
162,2021-10-05 23:51:03+00:00,1,"This restaurant is ridiculously over priced. The portions are teeny. We laughed throughout the evening at the ludicrous portions. 
I would not go back. Don't waste your time.",False,5,2,1,Lili A.,en
161,2021-10-12 13:17:57+00:00,5,"Gabriel Kreuther is wonderful in all respects, from ambiance to food to service. For me, it is the successor to Eleven Madison for the crown of Best Restaurant in New York, and one of the best in the US.

The dining room, with its dramatic arc of salvaged wood beams, is both open and intimate, with the tables spaced far apart to make each one cozy, and the ceiling high enough to afford a pleasant sound level.  A glass wall affords a view of the kitchen, which is a busy hive of about twenty chefs and cooks under the supervision of Chef Kreuther. The atmosphere seemed more convivial than in many of the Michelin kitchens I've encountered.

The restaurant's recommendation for first-time guests is the Six Course Tasting menu. This is not only a great recommendation but a great bargain. At $215 (as of this writing) it is, in short, a steal. I don't know how they came up with the number six, but including amuse bouche and ending sweets, there were at least 15 different dishes over a three-hour period. 

Speaking of dishes, these were some of the most beautiful serving pieces I've ever encountered, and the glassware is stellar as well.

As for the food, it is almost pointless to describe it, as everything was wonderful, and it was impossible to pick favorites. It changes regularly, but I will mention a few that rank among the best dishes I've ever had: pate de foie gras (best flavor/texture I've encountered), smoked heirloom tomato consume (more of a gelatin, and endlessly intriguing), sturgeon tart (delicate flavorful and complex), and all the breads (there were at least four, accompanying various dishes).

As mentioned earlier, service was near perfect, with two dozen wait staff performing an intricate (and high speed) choreography to synchronize each course at each table.

Compared to the food prices, the wine bottle prices seem like less of a deal, but are certainly not unreasonable for Manhattan. The wines by the glass are an interesting assortment of styles and places of origin.

This is my new favorite restaurant in New York.",True,9,1,4,Steve A.,en
160,2021-10-20 00:26:31+00:00,3,"Hubby & I traveled from Washington D.C. to NYC just to dine at this establishment & service & food fell short. We made reservations almost a month in advance. I called a couple times to confirm & also add that we are celebrating our anniversary. The day of, they even called me to confirm the reservation & asked if we are celebrating a special day.

Our server was very to-the-point but polite. No small talk or warm hospitality, which was fine. They were very busy on a Saturday night. The amuse bouche was an interesting start to the meal.  The tomato soup shot was super concentrated & just too tart. For my 1st course, I got the tomato consomme. It was difficult to eat & I couldn't finish it...extremely salty & too sour. The toro Hamachi that came alongside it was also very sour so it was just one note with no balance to the acidity. My hubby got the foie gras terrine which was exceptional. The balance of flavors were on point & the moist banana bread that came with it was divine. Definitely get this.

Next I got the sturgeon tart (one of their signatures). It was tasty but nothing exceptional. Basically puff pastry shell, with some fish & a cream sauce. Again, too salty. Hubby got the red crab callaloo. The eel fritters that accompanied it was again, way too salty & hard to eat. On to the next.

I got the duck breast which was chewier than I would've liked but the skin was perfectly crispy. Stuffed squash blossom & corn bread was excellent. Hubby really enjoyed his black bass. For dessert I got the the stone fruit frappe brulee. EXTREMELY sour. Again, could not finish it. Hubby's chocolate caramel flan was delicious. 

It was the end of the meal & still no recognition of an anniversary. We sat there & watched every table around us get a hand-written note & a comp dessert. When you spend $400+ at a 2 Michelin star restaurant, the service should be exceptional & each dish should be balanced in terms of flavor. We were very disappointed from our experience here. The ambience & decor is wonderful though. Overall, nothing special.",True,6,2,1,Cori T.,en
159,2021-10-21 20:08:05+00:00,4,"Very nice restaurant with several creative dishes.  Excellent service throughout the night.  A couple of dishes were a little disappointing - a taco which was no more spectacular that what you could get in a good Mexican restaurant and a pasta dish which also did not meet top Italian levels.  I guess the advice is that if you want to reinvent a classic, it needs to be truly fantastic.  Also, the wine recommendation was too expensive for the quality.",False,1,0,0,Ivan M.,en
158,2021-10-21 22:45:03+00:00,5,High end prix fixe meals that lives up to the reputation. They have a small outdoor patio as well as a beautiful vast inner dining room w tables spaced more than 6' apart. Service was excellent without being suffocating and the menu selections were fantastic. Loved being able to have foie gras again! You won't go wrong with your selection.,True,1,0,2,Barndi K.,en
157,2021-11-03 10:57:19+00:00,4,The interior is beautiful and the waiters were friendly. Food is good but some would say overpriced.,False,1,0,0,Brittany S.,en
156,2021-11-11 16:40:42+00:00,5,this was my first time spending so much on a meal and I did not regret it haha. I loved the atmosphere of this place. my friend and I got dressed up and decided we wanted to splurge and eat great food. we had food and tasted flavors unlike ever before and the staff was great. definitely recommended coming here for an anniversary or romantic date night. if you come here I recommend sitting inside tho since the area is noisy.,False,0,0,0,Francesca T.,en
155,2021-11-14 05:26:38+00:00,5,"Had an amazing dinner at the bar. Service was great, cocktails and food were impeccable. Would love to try the tasting menu one day ... bar only had a la carte which we enjoyed immensely!",False,0,0,0,Stephanie H.,en
154,2021-11-15 14:32:26+00:00,5,"We dined at Gabriel Kreuther to celebrate our 20-year anniversary, and the restaurant did not disappoint.  The staff made this a true celebration, acknowledging our event and even including a personal note of congratulations.  They were friendly and surprisingly unstuffy for such a fine restaurant.  For starters, I ordered a martini, and it truly was the best I've ever had -- one of the servers told me the bartender uses a special vermouth, and it really made a noticeable difference.  And then there's the food.  I had the signature sturgeon and sauerkraut tart, followed by the smoked duck breast and the apple tartin.  All were simply fantastic.  This just became my favorite Manhattan restaurant.",False,0,0,0,Shane S.,en
153,2021-11-21 15:14:32+00:00,1,I had dinner indoors twice... Gorgeous dining room. Incredible concept. Amazing food. Bumbling and inept waitstaff. Offensive management. SAD.,False,3,1,1,David L.,en
152,2021-11-23 14:39:22+00:00,5,"Flammekueche from a 2 Michelin starred chef? Yes please! When I saw GK was just two blocks from our hotel, I thought a late dinner in the lounge would make a perfect first meal in NYC and it did. Because it was late we opted for a la carte options. After the tarte flambe I had the signature smoked sturgeon and my wife had the hamachi crudo, both were sublime. For entrees she had the trout which was remarkable and I had the duck confit. I loved the dish, but it was rich the ample amount of polenta made it a bit heavy. The two breads - a savory kuglehopf and a sour dough roll were perfection. While we were really intrigued by the dessert options, we opted to try them on our next visit.",False,0,0,0,Tg F.,en
151,2021-11-28 18:10:06+00:00,5,Absolutely amazing restaurant. The service was outstanding and the meal was to die for. Everything was perfectly cooked and delicious. The miso steak is a must try. Every dessert is as tasty as it is beautiful. For a Michelin star restaurant it is very reasonable priced.,False,1,1,1,Amro M.,en
150,2021-12-17 23:59:33+00:00,5,"One of my favorite places in NYC! Their hot chocolate is very thick and chocolatey, perfect for chocolate lovers! They even have a cocktail made from it. Their chocolate desserts are great. The set menu comes with this delicious warm scallion bread. Can't go wrong with anything on the menu! Also very attentive staff who left us leave our luggage with them as well.",False,0,0,0,Amy L.,en
149,2021-12-18 21:05:18+00:00,5,"I booked a table for 1 during the lunch rush, in which inside is nothing but! The atmosphere is one of Sophistication which invites you to sit back relax and take in the experience. I chose from the prix fixe menu and started off with the arancini amuse buche, which was delightful. The kougelhof was phenomenal. I was happy to be alone because I had it all to myself. That chive fromage blanc was devine. I'd come back to this restaurant for that only! I continued the course with the hamachi crudo, followed by the bass. Now, i love me some desert, and the chocolate caramel flan did not disappoint. It's everything I want in a dessert: perfect balance of salty and sweet as well as the light flan texture contrasted with the crunchy cocoa nib feuilletine. I honestly thought the portions were just right considering the multi course set up. The meal was capped off with a sampling of 3 chocolates from the chocolate shop. I love additional treats!! I was quite filled by the end and most importantly: HAPPY. The wait staff were very attentive. I was seated next to a fun couple who even sent me over a glass of Champagne. What a delightful experience. I'll definitely be back with family and friends. 5",False,2,0,3,Cynthia A.,en
148,2021-12-19 17:11:14+00:00,5,"My girlfriend and I came here for our 1 year anniversary and they made sure it was such an unforgettable experience. I was impressed with their coat service and the server was extremely polite, knowledgeable and timely. They went out of their way to help us celebrate our anniversary with a card and an extra chocolate mousse at the end.
We got the 4 course meal but don't let the sizes of the dishes fool you, we were more than full at the end especially with all the extra bread and starters they provide.
Standout dishes that you should definitely look out for include the langoustine tartare which had a beautiful balance with the langoustine being sweet and the tuna more citrusy.
The duck had a nice harmony with the hazelnut on top and in case the dish was getting too heavy for your tastes, the squash added freshness that alleviated all the fat.
The second best dish of the night was the foie gras which I honestly didn't expect to like. The flavor was strong but I can see the dish being on the heavier side.
The trout had to be first place. Incredibly tender pretty much literally melting in your mouth, Id say the fish is a must try dish here. 
For dessert, I'd say the Mont Blanc stood out among the rest. Sweet, light, creamy, perfection. 
Thank you GK for making my one year a memorable one!",False,0,0,0,Jimmy H.,en
147,2021-12-19 17:45:22+00:00,5,"Came here for an anniversary and GK really made the night so special. From the ambiance to their service, the whole place is perfect. They even made sure to give us a special card and chocolate mousse at the end since we were celebrating. 

Although the portions seem smaller you will definitely leave here full since they have a seemingly never ending array of delicious bread. The Langoustine Tartare was a little too sour for my liking, but everything else was so delicious. The eel and squid ink pasta was full of flavor and the egg yolk that splits on top gives the whole dish a savory richness. The duck was cooked to perfection with the squash purée on the side cutting the fattiness of the duck. Had the Apple Tartin for dessert but preferred the chocolate mousse cake instead. Not only was it beautiful to look at but the rich chocolate flavor was to die for. Truly a night to remember.",True,1,1,1,Connie L.,en
146,2021-12-23 15:04:47+00:00,2,"Completely underwhelmed. 2 stars as the decor is nice and the staff mostly pleasant, but everything else 1 star. I was looking forward to trying this 2 Michelin Star spot, but now that we went I am confused as to the rating. The ratings here seem to rave about this place, but I cannot for the life of me understand how after visiting this week. The restaurant decor is nice and chic, but the service and food is very okay at best. Granted we went on a week day, so maybe that's a different staff than weekend but for a $700 dinner, for two people, our expectations were much higher. Now, we have been to many Michelin star restaurants before so we have a bar we tend to assume these spots will hold up to, but Gabriel Kreuther wasn't even close. From the start: we sat down and ordered, our sever was nice and informative In the beginning (he lacked at the end, maybe he was tired and wanted to go home) but as for the wine serving gentlemen (I will not call him a som) his knowledge in wine was bare min if anything at all. He didn't explain the wine whatsoever to us each pour, we had to keep asking our sever for him to return to order another glass, and he seemed quite checked out. While he was polite, his knowledge in wine was clearly not there. Also, we're willing to spend money on drinks and we had to keep asking to find him!! Now the food, mostly bland and nothing beyond the ordinary like you'll typically receive at a 2star. We did the 4 course pre fix, since we were too late for the chefs table order and it didn't exceed any expectations. Our waiter told us most of the items on the pre-fix are on the chefs table anyways so we were not missing much/ well I am glad he said that because I would have been even more disappointed if we paid $1,000 for similar, basic, bland food items. Dessert was awful, honestly reminded me of a dry, tasteless Eucharist cracker. So we had poor wine service, bland food, and horrible dessert. We do not plan to visit here again. We went so we can say we tried it, but never again. Maybe those that enjoy this place haven't attended other Michelin restaurants that blow this one away by their food, experience and beverages.",True,3,0,1,Nikole F.,en
145,2021-12-30 04:54:04+00:00,4,"Such great service and the portions are pretty large. We got the tasting menu for 3 people and I think if we got 2, it would have been more than plenty. 

We did family style for all courses so we got to taste a bit of each. 

They forgot about a drink order so they came with a special drink for the table. Very nice of them.",True,6,3,3,Connie S.,en
144,2022-01-04 23:18:40+00:00,4,"Gabriel Kreuther has become one of my go to places to indulge in food. The food is consistently good, but above all the service is always exceptional and the ambiance is calm and relaxing. I usually get the dinner prix fix and the variations with season are great. I've come here for birthdays and most recent my anniversary. The food is adventurous in plating and flavor, although I'm not the biggest fan of super citrus flavors like their red apple gelee. I highly recommend their classic dish of sturgeon & sauerkraut tart. It's a rich, creamy, but savory tart. Their duck breast is also a must when I go but I've heard great reviews of their steak from friends who get it. Their desserts are good. Dense and sweet. I'm usually satisfied and too full to finish them. I highly recommend their cocktails though! They're all amazing and well worth the price.",True,0,0,0,Jessalyn S.,en
143,2022-01-07 23:52:17+00:00,3,"Fun Fact: there is bar dining walk up options
-
Let me preface this review by saying that seafood is not my cup of tea, and why my review might sway a bit less than someone who might. 

I opted for the 3 course & each of the 3 had a seafood option so it kept my options limited. The server was nice enough to offer a vegan pasta dish as a sub for one of them, but unfortunately very salty and it was a wasted dish. 

I'll start off with the great: beautiful restaurant overlooking Bryant Park. It's contemporary French American two Michelin star restaurant and named as one of the best in the world so I was excited to give it a whirl. 

The complimentary onion bread that came out was out of this world. I've never had anything like it before and was greatly appreciated. 

The Red Apple Consommé was absolutely a delight. Refreshing, just slightly sweet in the best ways, and an a beautiful piece of art. The root vegetable tempura that it came with was also perfectly crispy and delicious. 

Our vegan pasta was overly salty, and the duck breast was a bit gamey for my taste ( and yes I've had my share of duck before). 

Service was fine and the gentlemen were polite but nothing more. He didn't come back to ask how our food went but rather came back and forth to clear and clean our tables. We would have appreciated a bit more conversation so we could share our thoughts. Likewise, I didn't raise my hand to share as I did not want to be disrespectful. This was truly a one of a kind experience, though at the same time I did not feel my money spent was worth what I received. I may not have the right palette for this place, and I've heard great things- so to each their own.",True,2,0,0,Jen H.,en
142,2022-01-08 21:02:50+00:00,4,"Visit: September 2021, dinner

Michelin 2 stars, feels slightly more casual than other 2 stars in the city. The prix fixe menu is a good value ($140 as of September 2021), although in hindsight I would've gone with the 3 course instead of 4 as the portions were generous and I was stuffed. 

Came specifically to try Alsatian food. In general each course had layers of flavor and was a good portion size. Service was impeccable. My favorites were the smoked heirloom tomato consomme and the sturgeon and sauerkraut tart. Definitely worth a detour. I also noticed that many of the items are still on the menu with seasonal variations. 

We went for the first dinner seating. The entrance was confusing as it isn't shown as an entrance until close to opening time, so if you go early you won't see it. For the record, it's on the west side of the front. I didn't go to the bathroom but I heard that there are a lot of stairs. 

In order of service (with some shared courses):
- Kougelhopf, chive fromage blanc⁣⁣: my first kougelhopf and it did not disappoint. Perfect for sharing.
- Amuse bouche: 3 petit items - yuzu jelly, a puff, and a soup
- First course: smoked heirloom tomato consomme with a side of crown toro hamachi. Beautiful to look at and was great for a hot summer day. The pairing of flavors was unique and a perfect appetizer.
- First course: foie gras terrine. It came with pickled jackfruit, gelees, and banana bread! 
- Shared course: Cinco jotas (5j) jamon. Delicious. 
- Second course: sturgeon and sauerkraut tart. Presentation was 5 stars. The applewood smoke smelled heavenly. 
- Second course: seared Sullivan County foie gras. The cocoa crumble was a nice touch. For fans of seared foie gras, this will not disappoint. 
- Second course: Hawaiian red crab callaloo with smoked eel fritters. I thought this dish tasted a bit more Asian. I didn't care for it as much. 
- Third course: 2 week aged hay-smoked duck breast. Huge, thick portion (especially when compared to EMP's famous duck) with crispy skin.
- Side: zucchini gratin was ok. Ordered because I thought we would need it but it was too much. 
- Fourth course: stone Fruit frappe brulee was pretty but I guess I don't like stone fruit as much as I thought.
- Fourth course: strawberry mille feuille
- Fourth course: chocolate caramel flan. I thought this was one of the best ones. 
- Petit fours",True,0,0,1,Irene H.,en
141,2022-01-10 00:23:21+00:00,5,"Wow - probably one of the best if not THE best michelin star (two to be exact) experience ever- the candles, ambiance, service, attentiveness of the staff was impeccable- the food was like watching artistry play out on our dishes ... you felt like you were transported in time with the elegance and substantive presentation of allllll the things.... This place has not give up up on the old world elegance and charm for the new casual and at times flippant fads newer high end dining spots often feel like they employ... also the most ""affordable"" of the fine dining spectrum that we've been to! Loved it all!",True,0,0,0,Dona P.,en
140,2022-01-14 17:48:28+00:00,4,"8.5/10

Very enjoyable experience, on the pricey side but if you enjoy your food and the experience worth the trip.

I don't like getting to much into the specific flavor profiles of the different food because everyone is different, rather give a more broad review.

Restaurant is beautiful, the staff was very helpful, had a great balance of when to come over when to give you space.

You eat with your eyes nose and mouth and they ticked all the boxes. The presentation and theater of it all was outstanding. 

The food which is the reason your there for, OUTSTANDING a no complaints at all. They nailed it.

Would highly recommend to go and try if your a foodie, if your not into the food and the whole show, probably not worth the money.",False,0,0,0,Kane P.,en
139,2022-01-23 02:59:23+00:00,3,"We had dinner here today. It's definitely overpriced. We ordered the 225$ tasting menu. Some of the ingredients are cheap. And there is not enough protein. The taste of the food is not bad, but doesn't match the price.
On the other side, the service is pretty nice.",False,0,0,0,Guoyong L.,en
138,2022-01-24 00:13:46+00:00,4,"Usually not a big fan of French food, but decided to give GK a try since my friend raved about it. 

We opted for the pre fixe menu as we wanted to order all different things and try as much of their menu as we could. 

The bread at the beginning was amazing. I love bread and theirs was so flavorful and went so well with the spread. I probably asked for extra bread 4 or 5 times. 

The main, protein courses were great. Cooked well and enjoyed it although the portions were quite large and hard to finish. 

Moving onto the dessert - quite large and definitely on the sweet end. I definitely enjoy sweets but don't like overly sweet stuff. I think it was quite hard to finish toward the end. 

We felt super full afterward - not sure if it's just us though or if it's because it's quite heavy for our tastes, but we did notice that we would be SO full after eating at French restaurants (except atelier crenn). 

Overall, not bad - definitely one of the better French restaurants I've been to but still just not my taste.",True,0,0,1,Vivian L.,en
137,2022-01-24 15:18:30+00:00,2,"Ingredients are very common, and tiny. I can probably get them from supermarket, like sauerkraut, chocolate, and potato. Very upset when 4 slices of potatoes were served. Cute plates and beautiful-looking food, but it's FORM OVER SUBSTANCE. 

Let's face the truth, it's not better than the 1-star Michelin restaurant Ai Fiori. Ai Fiori serves more protein food than Gabriel (see pictures). Only 1/4 pate was Foie Gras, not a full size of pate. Only 1 piece of duck breast was served, not 2 pieces showing in most Yelp pictures. It's not even better than a lot of non-Michelin star restaurants. 

1 star for the hard-working servers. 1 star for the environment. Ordered tasting menu $225/person.",False,8,0,1,Shengche M.,en
